mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf
17,layer1.2.conv2,0.43310546875,0.3777623217632601,0.47130331107571183,0.3777623217632601,0.47130331107571183,97.051,97.051,0.7622
17,layer2.0.conv1,0.368896484375,0.2185188125373699,0.26099173563353045,0.21852252042111084,0.2609955727599711,107.31807,107.31807,0.7622
17,layer2.0.conv2,0.24327256944444445,0.0059194184321618,0.09192115379415668,0.0059195861889329215,0.09192125622876347,105.57209,105.572105,0.7622
17,layer2.0.downsample.0,0.5,0.5558147447976765,0.5365276223513058,0.5558147447976765,0.5365276223513058,47.748253,47.748253,0.7622
17,layer2.1.conv1,0.2436252170138889,0.1375042428019105,0.09769197498223635,0.13750764930460027,0.0976953886590173,133.51132,133.51129,0.7622
17,layer2.1.conv2,0.2411227756076389,0.23908099717752612,0.13380862340887015,0.23908099717752612,0.13380862340887015,146.84607,146.84607,0.7622
17,layer2.2.conv1,0.24338785807291666,0.1248526307328094,0.07668951557128208,0.1248526307328094,0.07668951557128208,135.55203,135.55203,0.7622
17,layer2.2.conv2,0.2431708441840278,0.2690193222178214,0.1643670874890444,0.2690193222178214,0.1643670874890444,147.30022,147.30022,0.7622
17,layer2.3.conv1,0.2298583984375,0.1939669506094767,0.0495866086400518,0.1939669506094767,0.0495866086400518,151.56042,151.56042,0.7622
17,layer2.3.conv2,0.101318359375,0.5305019017079177,0.07911543511528946,0.5305019017079177,0.07911543511528946,102.64333,102.64333,0.7622
17,layer3.0.conv1,0.18156602647569445,-0.17702146799588026,-0.20693559107731876,-0.17702093880648437,-0.20693508112322018,121.67506,121.67506,0.7622
17,layer3.0.conv2,0.12024943033854167,-0.2967748787094925,-0.45681950150629264,-0.2967748787094925,-0.45681950150629264,205.14449,205.14449,0.7622
17,layer1.0.conv1,0.346923828125,0.38257445920947675,0.3900593065332606,0.38257445920947675,0.3900593065332606,87.53286,87.53286,0.7622
17,layer4.2.conv2,0.029578314887152776,-0.24257485430651496,-0.3858630644685287,-0.24257485430651496,-0.3858630644685287,91.09734,91.09734,0.7622
18,fc,0.5,0.5605922578763591,1.0978089893818943,0.5605918555399817,1.0978078215385065,45.670547,45.670574,0.755
18,conv1,0.5,0.724840026024316,0.5842855770288371,0.7248396559117514,0.5842852370761521,59.7662,59.7662,0.755
18,layer3.2.conv1,0.12045966254340278,-0.6077126303078805,-0.617022843134507,-0.6077126303078805,-0.617022843134507,129.01685,129.01685,0.755
18,layer3.2.conv2,0.1206020779079861,-0.4456264082810214,-0.445304307723197,-0.4456264082810214,-0.445304307723197,123.01648,123.01648,0.755
18,layer3.3.conv1,0.12043931749131945,-0.43509539986707074,-0.3889156179916554,-0.43509528064094305,-0.38891548901903855,105.25044,105.25044,0.755
18,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.755
18,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-0.4276130280073106,-0.3733863437769338,102.7969,102.7969,0.755
18,layer3.4.conv2,0.1201663547092014,-0.4807959629288324,-0.4605565794103294,-0.4807959629288324,-0.4605565794103294,113.750404,113.750404,0.755
18,layer3.1.conv2,0.1204189724392361,-0.41227969664762537,-0.4647007365587129,-0.4122791533098668,-0.46470024168334395,148.02933,148.02933,0.755
18,layer3.5.conv1,0.12031724717881945,-0.33088680457590125,-0.25337056138954434,-0.33088680457590125,-0.25337056138954434,98.87545,98.87545,0.755
18,layer4.0.conv1,0.08964792887369792,-0.16853480427400885,-0.4898090008026504,-0.168534275259047,-0.4898086232150744,294.87262,294.87256,0.755
18,layer4.0.conv2,0.03665457831488715,0.5879481714715626,-0.19887784460533442,0.5879484540582067,-0.19887770203996272,290.66922,290.66922,0.755
18,layer4.2.conv2,0.029941134982638888,-0.2461546876924145,-0.3863299764972345,-0.2461546876924145,-0.3863299764972345,91.505035,91.505035,0.755
18,layer4.2.conv1,0.05012469821506076,-0.4282413431504177,-0.5158622276962403,-0.4282413431504177,-0.5158622276962403,142.30783,142.30783,0.755
18,layer4.0.downsample.0,0.5,1.224761593775292,0.9021787588680742,1.224761593775292,0.9021787588680742,254.72276,254.72276,0.755
18,layer4.1.conv1,0.04534149169921875,-0.35730505082353514,-0.44730276897878823,-0.35730505082353514,-0.44730276897878823,124.75104,124.75104,0.755
18,layer3.5.conv2,0.12016126844618055,-0.4810086648739965,-0.44026802646837904,-0.4810086146498289,-0.44026797230163184,105.63457,105.63457,0.755
18,layer3.1.conv1,0.1198238796657986,-0.5289140682920923,-0.579586418207318,-0.528913759682473,-0.5795861427932869,153.37979,153.37979,0.755
18,layer3.0.downsample.0,0.5,0.9677613572477071,0.771511300021065,0.9677613572477071,0.771511300021065,114.78937,114.78937,0.755
18,layer3.0.conv2,0.12024943033854167,-0.2981278911417487,-0.4572973831916096,-0.2981278911417487,-0.4572973831916096,204.71799,204.71799,0.755
18,layer1.0.conv1,0.346923828125,0.3749244110736657,0.38051254855904176,0.3749244110736657,0.38051254855904176,87.7656,87.7656,0.755
18,layer1.0.conv2,0.4471299913194444,0.3096803652491635,0.41691402435847835,0.3096804484440134,0.4169141143651339,97.651505,97.651505,0.755
18,layer1.1.conv1,0.4244249131944444,0.3663381024115939,0.43535538294750553,0.36633626027288574,0.4353533914501843,98.24188,98.24189,0.755
18,layer1.1.conv2,0.454833984375,0.3501533204668784,0.4624410224825827,0.3501533204668784,0.4624410224825827,99.10269,99.10269,0.755
18,layer1.2.conv1,0.439453125,0.33275685441569824,0.43192939659275353,0.33275685441569824,0.43192939659275353,97.29688,97.29688,0.755
18,layer1.2.conv2,0.4464246961805556,0.3675632772115495,0.46912107928157065,0.3675632772115495,0.46912107928157065,98.8703,98.8703,0.755
18,layer2.0.conv1,0.368896484375,0.21714013863436915,0.2599960096013616,0.21713817602772706,0.2599940231303381,107.245346,107.24534,0.755
18,layer2.0.conv2,0.24327256944444445,-0.008371933792494382,0.08989425978700229,-0.008372862324490148,0.0898932392413696,103.00016,103.00016,0.755
18,layer2.0.downsample.0,0.5,0.5659529307398306,0.5355845707587407,0.5659529307398306,0.5355845707587407,48.41768,48.41768,0.755
18,layer2.1.conv1,0.2436252170138889,0.10460506302825162,0.09615374258774331,0.10460506302825162,0.09615374258774331,126.30807,126.30807,0.755
18,layer2.1.conv2,0.24439832899305555,0.20301303982272148,0.13357935223341733,0.20301257226768143,0.13357891166401212,140.4234,140.4234,0.755
18,layer2.2.conv1,0.2384033203125,0.16128042073517834,0.07633667589034324,0.16128042073517834,0.07633667589034324,141.53107,141.53107,0.755
18,layer2.2.conv2,0.2233208550347222,0.2979567065868845,0.1612289900237287,0.2979567065868845,0.1612289900237287,142.1788,142.1788,0.755
18,layer2.3.conv2,0.2431098090277778,-0.02766177606868313,0.07158548693250243,-0.02766177606868313,0.07158548693250243,102.381615,102.381615,0.755
18,layer3.0.conv1,0.18156602647569445,-0.18236894794271002,-0.21133725338852624,-0.18236894794271002,-0.21133725338852624,121.445206,121.445206,0.755
18,layer4.1.conv2,0.02050484551323785,-0.10762291953603932,-0.28638183033060577,-0.10762291953603932,-0.28638183033060577,64.55935,64.55935,0.755
18,layer2.3.conv1,0.243408203125,-0.01099510037277572,0.047247452380540844,-0.01099510037277572,0.047247452380540844,110.95499,110.95499,0.755
19,layer1.0.conv1,0.3541124131944444,0.3693759693852166,0.3803156010388781,0.3693759693852166,0.3803156010388781,88.902664,88.902664,0.7788
19,layer3.0.conv2,0.12024943033854167,-0.298805500672967,-0.4583978383934126,-0.298805500672967,-0.4583978383934126,205.15192,205.15192,0.7788
19,layer3.1.conv2,0.1204189724392361,-0.41227969664762537,-0.4647007365587129,-0.41227969664762537,-0.4647007365587129,148.02933,148.02933,0.7788
19,layer3.2.conv1,0.12045966254340278,-0.6077127859604343,-0.6170229950929362,-0.6077126821920789,-0.6170228937873301,129.01685,129.01685,0.7788
19,layer3.2.conv2,0.1206020779079861,-0.44562623174765126,-0.44530414842915084,-0.4456260898778352,-0.4453039891350131,123.01649,123.01648,0.7788
19,layer3.3.conv1,0.12043931749131945,-0.43509539986707074,-0.3889156179916554,-0.43509539986707074,-0.3889156179916554,105.25044,105.25044,0.7788
19,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7788
19,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-0.4276130280073106,-0.3733863437769338,102.7969,102.7969,0.7788
19,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079601135132144,-0.4605566297204026,113.750404,113.750404,0.7788
19,layer3.5.conv1,0.12031724717881945,-0.33088693405019787,-0.25337070586333754,-0.3308871929986408,-0.25337099481075614,98.87545,98.87545,0.7788
19,layer3.5.conv2,0.12016126844618055,-0.4810086648739965,-0.44026802646837904,-0.48100871509815435,-0.4402680806351157,105.63457,105.63457,0.7788
19,layer4.0.conv1,0.08964792887369792,-0.16840910575184898,-0.4904235381844825,-0.16840910575184898,-0.4904235381844825,295.67093,295.67093,0.7788
19,layer4.0.conv2,0.03688388400607639,0.5403880667776735,-0.22150627325907715,0.5403873220264773,-0.22150660875528747,291.4926,291.49258,0.7788
19,layer4.0.downsample.0,0.5,1.224761593775292,0.9021787588680742,1.224761593775292,0.9021787588680742,254.72276,254.72276,0.7788
19,layer4.1.conv1,0.04432720608181424,-0.35504070096420204,-0.4487415320726993,-0.35504070096420204,-0.4487415320726993,123.432304,123.432304,0.7788
19,layer4.1.conv2,0.020740509033203125,-0.1119368082287543,-0.28773368322249687,-0.1119368082287543,-0.28773368322249687,64.93605,64.93605,0.7788
19,layer4.2.conv1,0.04897308349609375,-0.42857468536105564,-0.5199469366375,-0.42857468536105564,-0.5199469366375,141.21329,141.21329,0.7788
19,layer3.1.conv1,0.1198238796657986,-0.528913759682473,-0.5795861427932869,-0.5289139311323114,-0.5795862958011265,153.37979,153.37979,0.7788
19,layer3.0.downsample.0,0.5,0.9635632028023583,0.7705368427511208,0.9635632028023583,0.7705368427511208,114.42911,114.42911,0.7788
19,layer4.2.conv2,0.030314975314670138,-0.25024198636033956,-0.38724896592310903,-0.25024198636033956,-0.38724896592310903,91.94148,91.94148,0.7788
19,layer3.0.conv1,0.18156602647569445,-0.18135743699180215,-0.2116154216270176,-0.18135673926495322,-0.21161474968896737,121.82862,121.82862,0.7788
19,conv1,0.5,0.7127537758453132,0.5800375599742462,0.7127537758453132,0.5800375599742462,59.257515,59.257515,0.7788
19,layer1.0.conv2,0.431884765625,0.30860581727601033,0.4120267736638506,0.30860581727601033,0.4120267736638506,94.809906,94.809906,0.7788
19,layer1.1.conv1,0.4981011284722222,0.31170273889089933,0.43202858385753357,0.31170273889089933,0.43202858385753357,106.86286,106.86286,0.7788
19,layer1.1.conv2,0.46142578125,0.3426659422619371,0.4605151265666099,0.3426659422619371,0.4605151265666099,99.69989,99.69989,0.7788
19,layer1.2.conv1,0.4537217881944444,0.31922070130419566,0.42962727981932325,0.31922070130419566,0.42962727981932325,98.765366,98.765366,0.7788
19,layer1.2.conv2,0.498046875,0.29798820582718283,0.4632069530404663,0.29798820582718283,0.4632069530404663,100.27921,100.27921,0.7788
19,fc,0.5,0.553434464168909,1.0930921860780733,0.553434464168909,1.0930921860780733,45.46143,45.46143,0.7788
19,layer2.0.conv1,0.368896484375,0.215614913618088,0.2596052211066702,0.215614913618088,0.2596052211066702,107.045006,107.045006,0.7788
19,layer2.0.downsample.0,0.5,0.5740263151805636,0.5348312952540388,0.5740263151805636,0.5348312952540388,48.954906,48.954906,0.7788
19,layer2.1.conv1,0.2436252170138889,0.16785962940480254,0.09596366142051214,0.16785962940480254,0.09596366142051214,141.11896,141.11896,0.7788
19,layer2.1.conv2,0.24359130859375,0.22898561245134205,0.13119425788004296,0.22898561245134205,0.13119425788004296,146.63509,146.63509,0.7788
19,layer2.2.conv1,0.2384033203125,0.16024214947317797,0.07589321462565914,0.16024214947317797,0.07589321462565914,141.39555,141.39555,0.7788
19,layer2.2.conv2,0.2390407986111111,0.26988996215140676,0.1562381211926413,0.26988996215140676,0.1562381211926413,147.01741,147.01741,0.7788
19,layer2.3.conv1,0.21577962239583334,0.20385443473482653,0.0433756432593178,0.20385443473482653,0.0433756432593178,146.29543,146.29543,0.7788
19,layer2.3.conv2,0.1039699978298611,0.5063470411906569,0.06932256078695773,0.5063470411906569,0.06932256078695773,103.96673,103.96673,0.7788
19,layer2.0.conv2,0.24327256944444445,-0.0007184780653659667,0.08988180926085669,-0.0007175055748445369,0.08988282978508404,104.58309,104.5831,0.7788
20,fc,0.5,0.5524838189879474,1.0911967761564576,0.5524873982735283,1.091201418141327,45.487564,45.48757,0.7686
20,layer4.2.conv2,0.025214301215277776,-0.20431907422163936,-0.38752357891794825,-0.20431881208220784,-0.387523377135782,85.8812,85.8812,0.7686
20,layer3.0.downsample.0,0.5,0.9882851407720358,0.769732015442353,0.9882871722165925,0.7697338815834145,117.40912,117.40911,0.7686
20,layer1.0.conv1,0.333984375,0.3801559592754906,0.3772605486309531,0.3801559592754906,0.3772605486309531,85.51378,85.51378,0.7686
20,layer3.1.conv2,0.1204189724392361,-0.4122790989760357,-0.46470019219575676,-0.41227969664762537,-0.4647007365587129,148.02933,148.02933,0.7686
20,layer3.2.conv1,0.12045966254340278,-0.6077126821920789,-0.6170228937873301,-0.6077126821920789,-0.6170228937873301,129.01685,129.01685,0.7686
20,layer3.2.conv2,0.1206020779079861,-0.44562623174765126,-0.44530414842915084,-0.44562623174765126,-0.44530414842915084,123.01649,123.01649,0.7686
20,layer3.3.conv1,0.12043931749131945,-0.4350953013117477,-0.38891548901903855,-0.43509539986707074,-0.3889156179916554,105.250435,105.25044,0.7686
20,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7686
20,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-0.4276130280073106,-0.3733863437769338,102.7969,102.7969,0.7686
20,layer3.1.conv1,0.1198238796657986,-0.5289140682920923,-0.579586418207318,-0.5289140682920923,-0.579586418207318,153.37979,153.37979,0.7686
20,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.7686
20,layer3.5.conv2,0.12016126844618055,-0.4810086146498289,-0.44026797230163184,-0.4810086146498289,-0.44026797230163184,105.63457,105.63457,0.7686
20,layer4.0.conv1,0.08964792887369792,-0.17795067303531986,-0.49473099951600047,-0.17795067303531986,-0.49473099951600047,293.87817,293.87817,0.7686
20,layer4.0.conv2,0.0373441908094618,0.523422369268417,-0.22736615411543393,0.5234226282624793,-0.22736602276146248,293.12048,293.12048,0.7686
20,layer4.0.downsample.0,0.5,1.224761593775292,0.9021787588680742,1.224761593775292,0.9021787588680742,254.72276,254.72276,0.7686
20,layer4.1.conv1,0.04334852430555555,-0.35239864606016447,-0.4498505406565689,-0.35239864606016447,-0.4498505406565689,122.158066,122.158066,0.7686
20,conv1,0.5,0.717863874666122,0.5762252112886909,0.717863874666122,0.5762252112886909,59.8895,59.8895,0.7686
20,layer3.5.conv1,0.12031724717881945,-0.33088717591926564,-0.2533709466528686,-0.33088680457590125,-0.25337056138954434,98.87544,98.87545,0.7686
20,layer4.2.conv1,0.047884623209635414,-0.4297124217650788,-0.5244303415163754,-0.42971236916799843,-0.5244302976550386,140.09535,140.09535,0.7686
20,layer4.1.conv2,0.017390780978732638,-0.06863457002413344,-0.28790126189452714,-0.06863457002413344,-0.28790126189452714,59.615627,59.615627,0.7686
20,layer3.0.conv1,0.18156602647569445,-0.18443801288390388,-0.21295148504781733,-0.18443714547958964,-0.21295064796947358,121.32846,121.32846,0.7686
20,layer3.0.conv2,0.12024943033854167,-0.30070208088996403,-0.4600278583644336,-0.30070208088996403,-0.4600278583644336,205.27678,205.27678,0.7686
20,layer1.1.conv1,0.4095323350694444,0.37064865572647654,0.43140485554278224,0.37064865572647654,0.43140485554278224,95.90139,95.90139,0.7686
20,layer1.1.conv2,0.4979112413194444,0.2807964625295292,0.45921519136264133,0.2807964625295292,0.45921519136264133,98.169586,98.169586,0.7686
20,layer1.2.conv1,0.423828125,0.33596341436231153,0.4263165706539861,0.33596341436231153,0.4263165706539861,95.014404,95.014404,0.7686
20,layer1.2.conv2,0.447509765625,0.35173360730612324,0.45592446258651137,0.35173360730612324,0.45592446258651137,98.59838,98.59838,0.7686
20,layer2.0.conv1,0.368896484375,0.24465794663138105,0.2586559986069322,0.24466008949929588,0.2586581224510393,112.34046,112.34047,0.7686
20,layer2.0.conv2,0.24327256944444445,-0.0024142642115636244,0.08886631514819388,-0.0024142642115636244,0.08886631514819388,104.42447,104.42447,0.7686
20,layer1.0.conv2,0.4395345052083333,0.29661632472110194,0.39930732737683194,0.29661632472110194,0.39930732737683194,96.462265,96.462265,0.7686
20,layer2.1.conv1,0.2436252170138889,0.1594690592979738,0.09518257692772387,0.15946818716746416,0.09518175315228002,139.30988,139.30988,0.7686
20,layer2.1.conv2,0.24439832899305555,0.1907714901191719,0.1296969582548382,0.19077068299790292,0.12969619253072565,138.54088,138.54088,0.7686
20,layer2.2.conv1,0.24338785807291666,0.15460513233032416,0.07576219611835847,0.15460513233032416,0.07576219611835847,143.00851,143.00851,0.7686
20,layer2.2.conv2,0.2431708441840278,0.007003789420849653,0.1537609071174307,0.007003789420849653,0.1537609071174307,94.82507,94.82507,0.7686
20,layer2.3.conv1,0.243408203125,0.12542529620559428,0.03994434655905366,0.1254281108766089,0.039946947443553885,145.38757,145.38757,0.7686
20,layer2.3.conv2,0.062065972222222224,0.7507365306380696,0.05813173069642179,0.7507365306380696,0.05813173069642179,84.28826,84.28826,0.7686
20,layer2.0.downsample.0,0.5,0.5658929532489718,0.5347752369131739,0.5658929532489718,0.5347752369131739,48.464066,48.464066,0.7686
21,layer3.2.conv1,0.12045966254340278,-0.6077126303078805,-0.617022843134507,-0.6077127859604343,-0.6170229950929362,129.01685,129.01685,0.77
21,layer3.2.conv2,0.1206020779079861,-0.4456260898778352,-0.4453039891350131,-0.4456264082810214,-0.445304307723197,123.01648,123.01648,0.77
