mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf,copeland_score,compatibility,overlap_coefs
80000,layer1.2.conv1,0.357421875,0.22160195301467772,0.2610666744069429,2.9286145331650277,14.953199363402831,85.60526,6.467607,0.5988,0,0,0
80000,layer1.1.conv2,0.3946397569444444,0.36272228732814826,0.3811291802475997,4.405025640048255,24.272037189544236,98.04897,5.5599475,0.5988,0,0,0
80000,layer1.1.conv1,0.38818359375,0.2783328257076372,0.33936859211301257,3.403936789337465,18.949719858196463,90.304085,5.7774067,0.5988,0,0,0
80000,layer1.0.conv2,0.381103515625,0.2171475633143052,0.24810012522999128,3.2115245875094263,17.758644302047593,92.50952,5.850142,0.5988,0,0,0
80000,layer1.0.conv1,0.30126953125,0.22251933534173782,0.19076408558583488,3.145385300422049,14.951225640442201,80.87965,6.1182065,0.5988,0,0,0
81000,layer4.2.conv1,0.020918952094184026,0.3240659847765518,-0.3560383566021607,-1.0,193.92489005370115,176.42256,0.1123159,0.6066,0,0,0
81000,fc,0.5,0.459948576222751,0.512030250674245,3.2483064047792802,12.748392618423551,123.9611,13.593353,0.6066,0,0,0
81000,layer4.1.conv2,0.018533494737413194,0.13034530969023492,-0.4485759034608117,-1.0,3.628368614194543e+16,154.81937,6.6220183e-16,0.6066,0,0,0
81000,layer3.3.conv2,0.1191067165798611,-0.37961540700273416,-0.5607094803955228,-1.0,1581083.3903392495,241.58185,3.2755233e-05,0.6066,0,0,0
81000,layer3.0.downsample.0,0.5,0.3882010010780172,0.3414852252207264,4.167563929330672,20.439473657834295,99.75921,6.3578205,0.6066,0,0,0
81000,layer3.1.conv2,0.11929151746961805,-0.38560937499562176,-0.5688147442477743,-1.0,54667.255591775756,246.29385,0.0009823929,0.6066,0,0,0
81000,layer3.2.conv1,0.1054873996310764,-0.1205715954407788,-0.4126914514076129,-1.0,1003.7949407487622,240.19495,0.122303806,0.6066,0,0,0
81000,layer3.2.conv2,0.11727227105034722,-0.37162697553459406,-0.5631824501140105,-1.0,647961.986930775,246.73264,4.975479e-05,0.6066,0,0,0
81000,layer3.3.conv1,0.11931355794270833,0.21546274825261996,-0.17169025540706412,-1.0,2947.591975895291,261.19815,0.025215253,0.6066,0,0,0
81000,layer3.4.conv1,0.1195949978298611,-0.16007229461693911,-0.4184925090479099,-1.0,9656.21787052954,253.70522,0.005135894,0.6066,0,0,0
81000,layer3.0.conv2,0.11891343858506945,-0.42884940998891763,-0.4799045571420703,1.1274465793009307,7.055777366054075,146.2334,9.399119,0.6066,0,0,0
81000,layer3.4.conv2,0.119049072265625,-0.5080907625202299,-0.6002790925813357,-1.0,19097105159.585087,183.5947,1.2557045e-08,0.6066,0,0,0
81000,layer3.5.conv2,0.11906602647569445,-0.47555577030067453,-0.5559534996242993,-1.0,59195490647.382034,169.20395,2.3030773e-09,0.6066,0,0,0
81000,layer4.0.conv1,0.08879937065972222,0.20639848887919227,-0.07811467135908047,3.986829369366318,16.740850835327894,188.66823,9.658908,0.6066,0,0,0
81000,layer4.0.conv2,0.04587597317165799,0.4367800774926057,-0.11024117932134597,5.285040664319097,17.891340041832798,242.49802,11.251047,0.6066,0,0,0
81000,layer4.0.downsample.0,0.5,0.7078867286253732,0.6222401600340123,5.625667345096736,28.346674201223873,206.581,10.454457,0.6066,0,0,0
81000,layer4.1.conv1,0.019073910183376737,-0.1483707597540711,-0.5847212128430865,-1.0,7318288130484439.0,159.60744,3.8518933e-15,0.6066,0,0,0
81000,layer4.2.conv2,0.019788953993055556,0.1575524865221241,-0.4423521786385389,-1.0,348.01042700065614,169.81628,0.03701619,0.6066,0,0,0
81000,layer3.5.conv1,0.11916605631510417,-0.3021323055050493,-0.5031539906960407,-1.0,5023.984939829776,239.10352,0.012977725,0.6066,0,0,0
81000,layer3.0.conv1,0.18007066514756945,-0.09773526465511825,-0.10143412113678607,2.2260928362964645,11.985800550851408,113.04613,7.8587503,0.6066,0,0,0
81000,layer3.1.conv1,0.11874559190538195,-0.36730556853596696,-0.5429908643650311,-1.0,17447.389269852763,231.48853,0.0058997367,0.6066,0,0,0
81000,layer2.3.conv1,0.2413397894965278,0.05072085847325388,0.012786898589000556,3.862569285509653,26.13046329612512,132.55531,4.926332,0.6066,0,0,0
81000,conv1,0.5,0.6943492871288135,0.5609439878885464,1.9803015825926187,5.1934349682287095,59.41551,12.480325,0.6066,0,0,0
81000,layer1.0.conv1,0.30126953125,0.2512498084395029,0.21758909422603087,3.1290179404277985,14.967468347157206,81.031815,6.067544,0.6066,0,0,0
81000,layer1.0.conv2,0.381103515625,0.2699900345742855,0.3015447624623829,3.6218096038836762,19.639254267226537,92.61384,5.825194,0.6066,0,0,0
81000,layer1.1.conv1,0.38818359375,0.20381353895630386,0.2603919556475096,3.233961894636019,18.272297128840513,90.43157,5.731628,0.6066,0,0,0
81000,layer1.1.conv2,0.3946397569444444,0.35292237007834676,0.37385999964864436,3.9220464854794357,22.026456093376783,97.673096,5.5549335,0.6066,0,0,0
81000,layer2.3.conv2,0.2408718532986111,-0.0803724308052241,-0.15062219929434006,3.3668360825690336,26.58744858929254,144.00125,4.056528,0.6066,0,0,0
81000,layer1.2.conv2,0.369140625,0.3786929522246334,0.38853748958151163,4.104066391325472,23.195159726897316,92.84394,5.14578,0.6066,0,0,0
81000,layer2.0.conv1,0.3647596571180556,-0.03019181904556247,0.013563740633361226,2.29758368401034,12.016004468145235,104.05975,8.225299,0.6066,0,0,0
81000,layer1.2.conv1,0.357421875,0.21974256318514834,0.2590334019231241,3.0009555714217857,15.306725448661208,85.62056,6.427602,0.6066,0,0,0
81000,layer2.0.downsample.0,0.5,0.5748085881868453,0.5247385297162187,2.91003328539634,10.935240947999494,49.64018,5.8936048,0.6066,0,0,0
81000,layer2.1.conv1,0.2422417534722222,0.0553153988002259,0.04630616711628177,3.5247188846777555,23.305315088993574,125.811516,5.251952,0.6066,0,0,0
81000,layer2.1.conv2,0.2413397894965278,0.12437880865916894,0.0839193665438184,4.1642816991643725,27.463299889319917,132.52284,5.0236406,0.6066,0,0,0
81000,layer2.2.conv1,0.24161783854166666,0.07398354900072053,0.021086577136311097,3.754162150730548,25.800583148727583,136.3772,4.8506575,0.6066,0,0,0
81000,layer2.2.conv2,0.24049886067708334,0.03567465267378011,-0.04579686509900483,4.3688956541828565,33.54283728051027,144.4836,3.9423285,0.6066,0,0,0
81000,layer2.0.conv2,0.2412651909722222,-0.10734120215515508,-0.010084677373986843,2.0059027237347475,11.99106618442625,100.359406,7.541756,0.6066,0,0,0
82000,layer2.3.conv2,0.2408718532986111,-0.08815086470270146,-0.160930353333215,3.5577526037757736,27.79191137686758,145.06804,4.0568786,0.602,0,0,0
82000,layer2.0.downsample.0,0.5,0.4805600002495859,0.43768781362306763,2.320318652027997,9.204716625773466,49.356316,5.827119,0.602,0,0,0
82000,layer2.3.conv1,0.2413397894965278,0.026190438640416286,-0.012890629107145642,3.788287957945621,25.655916103260473,133.09769,4.9440565,0.602,0,0,0
82000,layer2.2.conv2,0.24049886067708334,0.029978705123480602,-0.050565223726245716,4.319930611310284,33.07616644944747,144.3387,3.9685729,0.602,0,0,0
82000,layer2.2.conv1,0.24161783854166666,0.05922236698624673,0.005765448378084654,3.9130846838521696,26.698979342496827,136.72388,4.8499613,0.602,0,0,0
82000,layer2.1.conv2,0.2413397894965278,0.1523432650067707,0.11072441294393372,4.226378445388586,27.679874043736906,132.55911,5.0589814,0.602,0,0,0
82000,layer2.1.conv1,0.2422417534722222,0.055487067094759715,0.04767902906297872,3.6040675072961563,23.755206090352704,125.52513,5.2438297,0.602,0,0,0
82000,layer2.0.conv2,0.2412651909722222,-0.09756651243728126,0.0016142766336886814,2.0735428217957437,12.325800741956702,100.188995,7.5001893,0.602,0,0,0
82000,conv1,0.5,0.6113586825410701,0.4845257341321639,2.155750125711565,5.558256915869539,59.412514,12.479561,0.602,0,0,0
82000,layer1.2.conv2,0.369140625,0.3826894591674431,0.38953338685151967,4.3915908367317495,24.53561313687208,93.24481,5.1530952,0.602,0,0,0
82000,layer1.2.conv1,0.357421875,0.20672021143211555,0.24418377536564584,2.848399770340821,14.610771825359311,85.812164,6.479307,0.602,0,0,0
82000,layer1.1.conv2,0.3946397569444444,0.3439045770434625,0.3606495987466917,4.238924201686263,23.360990764264276,98.249886,5.610406,0.602,0,0,0
82000,layer1.1.conv1,0.38818359375,0.21610272323926505,0.2736458095199655,3.3107620844538554,18.587601319453665,90.37722,5.748203,0.602,0,0,0
82000,layer1.0.conv2,0.381103515625,0.2918923691568583,0.3208387601197226,3.5728449675957203,19.36862113422188,93.05168,5.8498507,0.602,0,0,0
82000,layer1.0.conv1,0.30126953125,0.2815152695172429,0.24728853986698504,3.0002903622371164,14.421141384547168,80.99997,6.0994825,0.602,0,0,0
82000,layer3.0.conv1,0.18007066514756945,-0.10508797789602221,-0.10634051423285211,2.1799691828655074,11.856257560366647,112.44107,7.799006,0.602,0,0,0
82000,layer2.0.conv1,0.3647596571180556,-0.01586164429427303,0.02792973968636,2.2847313206273268,11.966523041679988,104.18225,8.223907,0.602,0,0,0
82000,layer3.0.conv2,0.11891343858506945,-0.4211203347648596,-0.47268419110002935,1.1622671962528686,7.193591298218398,146.13306,9.3869,0.602,0,0,0
82000,layer4.2.conv1,0.020771026611328125,0.3201995029637342,-0.3587673643824805,-1.0,306.64724305671353,175.60251,0.10998205,0.602,0,0,0
82000,layer3.1.conv1,0.11874559190538195,-0.3674891481693681,-0.5431487213940132,-1.0,29139.002434316673,231.514,0.0036682896,0.602,0,0,0
82000,layer4.2.conv2,0.019604153103298612,0.1520597583275104,-0.44587653037563907,-1.0,1441104.0726115026,168.71521,1.1640157e-05,0.602,0,0,0
82000,layer4.1.conv2,0.018352508544921875,0.13375376261788313,-0.44817888829209596,-1.0,3.708222545024938e+16,153.96045,1.3184775e-15,0.602,0,0,0
82000,layer4.1.conv1,0.018859015570746526,-0.15120634775855424,-0.5871323836637107,-1.0,2.468245665166352e+16,158.53767,1.5165531e-15,0.602,0,0,0
82000,layer4.0.downsample.0,0.5,0.6827642246491831,0.5983043574474479,5.919574699574632,29.60161263440096,206.59981,10.483427,0.602,0,0,0
82000,layer4.0.conv2,0.04579459296332465,0.4149407807228045,-0.12368264432067597,5.176198003240295,17.533103312087185,242.01772,11.266949,0.602,0,0,0
82000,layer4.0.conv1,0.08879937065972222,0.19645428606162513,-0.08594410054402149,4.150939349597528,17.311627711451603,188.76286,9.671255,0.602,0,0,0
82000,layer3.5.conv2,0.11906602647569445,-0.4754291886292432,-0.5558385666434832,-1.0,123208037492.90608,169.19807,2.3067575e-09,0.602,0,0,0
82000,layer3.5.conv1,0.11916605631510417,-0.3021323055050493,-0.5031539906960407,-1.0,5012.66844762047,239.10352,0.010318098,0.602,0,0,0
82000,layer3.4.conv2,0.119049072265625,-0.5080907625202299,-0.6002790925813357,-1.0,31562474689.89086,183.5947,7.59803e-09,0.602,0,0,0
82000,layer3.4.conv1,0.1195949978298611,-0.16007229461693911,-0.4184925090479099,-1.0,15958.46664283127,253.70522,0.003105359,0.602,0,0,0
82000,layer3.3.conv2,0.1191067165798611,-0.3799641718368621,-0.5609571347838498,-1.0,2314497.3601783705,241.58261,1.25599345e-05,0.602,0,0,0
82000,layer3.3.conv1,0.11931355794270833,0.21574005881855526,-0.17150253789475495,-1.0,3167.1080697133643,261.19894,0.016763138,0.602,0,0,0
82000,layer3.2.conv2,0.11625840928819445,-0.36978746645115157,-0.5627699231705118,-1.0,323577.0674810595,245.55026,0.00013572258,0.602,0,0,0
82000,layer3.2.conv1,0.100250244140625,-0.18992734816209084,-0.46426016516806123,-1.0,964.8192170075448,232.64474,0.09660007,0.602,0,0,0
82000,layer3.1.conv2,0.11929151746961805,-0.3855577457331636,-0.5687828022116135,-1.0,86346.57737757495,246.29874,0.0006557645,0.602,0,0,0
82000,layer3.0.downsample.0,0.5,0.424276125076946,0.3749272838655529,3.9924688383939637,19.65779912142888,99.96317,6.386508,0.602,0,0,0
82000,fc,0.5,0.4285342041218778,0.47963499681746746,3.1378570718499357,12.411627405395217,123.93787,13.554563,0.602,0,0,0
83000,layer4.2.conv1,0.0206298828125,0.3205266713992485,-0.3594678831763004,-1.0,178.00059000408876,174.84233,0.23644048,0.6064,0,0,0
83000,fc,0.5,0.4625448137687303,0.5141403542111572,3.0732716434907394,12.161881360064193,124.055115,13.631775,0.6064,0,0,0
83000,layer2.3.conv1,0.2413397894965278,0.04596232072130965,0.0037546055352167124,3.8110003660295675,25.746374622037486,133.72319,4.9546747,0.6064,0,0,0
83000,layer2.2.conv2,0.24049886067708334,0.054331842577677314,-0.027590075996708218,4.419652834002596,33.91956733913712,144.18355,3.9338808,0.6064,0,0,0
83000,layer2.2.conv1,0.24161783854166666,0.08228251682614561,0.027974693161552502,3.9497191832307816,26.94795972882969,136.64127,4.838277,0.6064,0,0,0
83000,layer2.1.conv2,0.2413397894965278,0.13630383352939934,0.09417405058490351,4.1759314399513325,27.41566774704357,132.82141,5.055376,0.6064,0,0,0
83000,layer2.1.conv1,0.2422417534722222,0.05579855638130547,0.04595847420039162,3.58523749145645,23.615488012060528,126.008896,5.257106,0.6064,0,0,0
83000,layer2.0.downsample.0,0.5,0.5301924707872593,0.48491927179815947,3.08549484566486,11.55564782284663,49.41911,5.827713,0.6064,0,0,0
83000,layer2.3.conv2,0.2408718532986111,-0.07725619658968853,-0.15185605909146357,3.8482488875504055,29.771213402090456,145.39124,4.0282955,0.6064,0,0,0
83000,layer2.0.conv2,0.2412651909722222,-0.12356200196431838,-0.026810619736063118,1.9980467710442673,12.001145229091316,100.10185,7.497521,0.6064,0,0,0
83000,layer1.2.conv2,0.369140625,0.3767598967348392,0.38336516736700027,3.978109249867983,22.618075485586445,93.27273,5.138762,0.6064,0,0,0
83000,layer1.2.conv1,0.357421875,0.2378272444225919,0.2795656109709048,2.823139593912574,14.591584775714272,85.37407,6.4209304,0.6064,0,0,0
83000,layer1.1.conv2,0.3946397569444444,0.42864800548149373,0.4488410230183537,4.1271022393111245,22.912623551971798,97.92902,5.582836,0.6064,0,0,0
83000,layer1.1.conv1,0.38818359375,0.19375604657583784,0.2511942090572184,3.111921962401809,17.69775187319122,90.241196,5.741269,0.6064,0,0,0
83000,layer1.0.conv2,0.381103515625,0.2656832277751009,0.2938417491387904,3.7367374949501215,20.157868683089404,93.08023,5.822736,0.6064,0,0,0
83000,layer1.0.conv1,0.30126953125,0.31426545851098825,0.2788683725513277,3.224778105608633,15.274757729028137,81.036964,6.1068707,0.6064,0,0,0
83000,layer2.0.conv1,0.3647596571180556,-0.034820089889656944,0.008929493412094156,2.2549810956581915,11.81635618088526,104.01832,8.260848,0.6064,0,0,0
83000,layer3.0.conv1,0.18007066514756945,-0.1032895209909221,-0.105818140171574,2.21981866492091,11.983188591608956,112.75874,7.8348475,0.6064,0,0,0
83000,layer3.0.conv2,0.11891343858506945,-0.4309002989312115,-0.4815336106272881,1.1477096131904865,7.148479959555244,146.09981,9.3662195,0.6064,0,0,0
83000,layer3.0.downsample.0,0.5,0.4732989776436301,0.42297590102331484,4.280505765071365,20.911823836252616,99.86245,6.3559766,0.6064,0,0,0
83000,layer4.1.conv2,0.018174913194444444,0.13346436993240285,-0.4495508020349459,-1.0,1.0464589453410838e+17,153.10245,2.349259e-16,0.6064,0,0,0
83000,layer4.1.conv1,0.018646664089626737,-0.151210410778117,-0.588218912903581,-1.0,1.837504830471656e+16,157.51999,1.1740751e-15,0.6064,0,0,0
83000,layer4.0.downsample.0,0.5,0.6826792197510386,0.5980119356240913,5.977968836642532,29.89554550884118,206.65428,10.461532,0.6064,0,0,0
83000,layer4.0.conv2,0.045710245768229164,0.43643092082889867,-0.11070907993756635,5.250739352217317,17.720652141164923,241.74913,11.287356,0.6064,0,0,0
83000,layer4.0.conv1,0.08879937065972222,0.19681555194157455,-0.08563299320499265,3.9674561410980624,16.633800943581633,188.74844,9.696394,0.6064,0,0,0
83000,layer3.5.conv2,0.11906602647569445,-0.47545886776573465,-0.5558637165287541,-1.0,357285442403.5923,169.19809,5.2370586e-10,0.6064,0,0,0
83000,layer3.5.conv1,0.11916605631510417,-0.3021323055050493,-0.5031539906960407,-1.0,6390.494711018942,239.10352,0.010256799,0.6064,0,0,0
83000,layer3.4.conv2,0.119049072265625,-0.5080907625202299,-0.6002790925813357,-1.0,52192733542.15273,183.5947,4.597251e-09,0.6064,0,0,0
83000,layer3.4.conv1,0.1195949978298611,-0.16007229461693911,-0.4184925090479099,-1.0,26396.5874257493,253.70522,0.0018799128,0.6064,0,0,0
83000,layer3.3.conv2,0.1191067165798611,-0.3801363330689261,-0.561083634143001,-1.0,16294250.961969014,241.58765,1.6482003e-05,0.6064,0,0,0
83000,layer3.3.conv1,0.11931355794270833,0.21570274031691375,-0.17152772663191063,-1.0,5857.629647917688,261.1988,0.0127862645,0.6064,0,0,0
83000,layer3.2.conv2,0.11529032389322917,-0.36864089822056456,-0.5628139340646523,-1.0,531182.858182953,244.42279,0.00016080638,0.6064,0,0,0
83000,layer3.2.conv1,0.0972781711154514,-0.2161202387853512,-0.4848422511020139,-1.0,1131.4174796053703,228.53831,0.0993916,0.6064,0,0,0
83000,layer3.1.conv2,0.11929151746961805,-0.385730764733735,-0.5689045760146494,-1.0,138740.8210586018,246.29913,0.0003281547,0.6064,0,0,0
83000,layer3.1.conv1,0.11874559190538195,-0.36678575824725823,-0.5426537232807792,-1.0,46716.83906875654,231.52716,0.0023263737,0.6064,0,0,0
83000,layer4.2.conv2,0.019423166910807293,0.15283234492233289,-0.44646638267488076,-1.0,1087298046.8065991,167.68991,2.9966134e-08,0.6064,0,0,0
83000,conv1,0.5,0.7069457703067049,0.5730469739567722,2.3116918046495742,5.8836643522438585,59.378506,12.475123,0.6064,0,0,0
84000,layer1.0.conv1,0.30126953125,0.32748731138487913,0.29108945186225765,3.341204020648507,15.65742087424948,81.11691,6.147318,0.5966,0,0,0
84000,fc,0.5,0.5017617175519751,0.5552249191775926,3.1682360983081663,12.477890555367571,123.97851,13.614625,0.5966,0,0,0
84000,layer2.3.conv2,0.2408718532986111,-0.0841610327354814,-0.15857657857385382,3.7453102721585263,29.053891609555365,145.51959,4.0412035,0.5966,0,0,0
84000,layer2.3.conv1,0.2413397894965278,0.05246370000804248,0.007623138801359303,3.943381531101137,26.44350359102016,134.3484,4.9658747,0.5966,0,0,0
84000,layer2.2.conv2,0.24049886067708334,0.06753459332330457,-0.017760757071120528,4.654312695135724,35.42462427927193,144.86879,3.9349906,0.5966,0,0,0
84000,layer2.2.conv1,0.24161783854166666,0.0915548562831813,0.03367466422246331,4.1031073324444,27.741190047209273,137.45793,4.857761,0.5966,0,0,0
84000,layer2.1.conv2,0.2413397894965278,0.15633404340133647,0.11098957122611836,4.447353091252175,28.70377618383323,133.40869,5.110717,0.5966,0,0,0
84000,layer2.1.conv1,0.2422417534722222,0.04548927067374577,0.0361750352465187,3.722947038765167,24.293324839075815,125.90522,5.277815,0.5966,0,0,0
84000,layer3.0.conv1,0.18007066514756945,-0.0807644121921257,-0.08568825290076483,2.2400893517852207,12.011227574576411,113.32949,7.8913794,0.5966,0,0,0
84000,layer2.0.downsample.0,0.5,0.5668996357222492,0.5194783232982629,2.971712644879804,11.167026651457377,49.48682,5.8586664,0.5966,0,0,0
84000,layer2.0.conv1,0.3647596571180556,-0.04008623441492415,0.0042599166392176795,2.1750910128216834,11.53505770021692,103.84702,8.222362,0.5966,0,0,0
84000,layer1.2.conv2,0.3646104600694444,0.42971357815790734,0.43521883683343615,4.356533628870311,24.31724282305683,92.296,5.1183643,0.5966,0,0,0
84000,layer1.2.conv1,0.3506401909722222,0.20483018231089734,0.24255528844055932,2.9602045145956497,14.941443491306678,84.13604,6.4569383,0.5966,0,0,0
84000,layer1.1.conv2,0.3946397569444444,0.34068249535511025,0.36042169553945946,3.943065711868519,22.097357566980545,97.81655,5.565759,0.5966,0,0,0
84000,layer1.1.conv1,0.38818359375,0.23414891051042605,0.29307306641073894,3.0756270428711106,17.478261882168283,90.30436,5.7692523,0.5966,0,0,0
84000,layer1.0.conv2,0.381103515625,0.2874857462515268,0.3131140396395631,3.436126049738346,18.738006060229466,93.5036,5.860488,0.5966,0,0,0
84000,layer2.0.conv2,0.2412651909722222,-0.10956713789345639,-0.012107376690410763,2.0330796743676447,12.13122987476546,100.26976,7.5191493,0.5966,0,0,0
84000,layer3.0.conv2,0.11891343858506945,-0.42924195960175654,-0.48035315699509573,1.1322443917907992,7.067461944551534,146.28435,9.412623,0.5966,0,0,0
84000,layer3.0.downsample.0,0.5,0.41188769981419476,0.3633240754586678,3.995880842680206,19.585022326345467,99.9115,6.43208,0.5966,0,0,0
84000,layer3.1.conv1,0.11874559190538195,-0.36667560102162594,-0.5425703610944782,-1.0,76224.1270256844,231.52333,0.0014972456,0.5966,0,0,0
84000,layer4.2.conv1,0.020494249131944444,0.31577826399475206,-0.36250148362530143,-1.0,239.0999922438244,174.05711,0.22508503,0.5966,0,0,0
