mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf,copeland_score,compatibility,overlap_coefs
10,layer3.3.conv1,0.12043931749131945,-0.424207612901163,-0.3736901022955058,-0.4242071769692952,-0.3736896281168789,104.10586,104.10586,0.847,1.0205968618392944,1.0,0.00015625
10,layer3.3.conv2,0.12044779459635417,-0.45870806397317826,-0.44257442733153424,-0.45870806397317826,-0.44257442733153424,116.040375,116.040375,0.847,1.1013767719268799,1.0,0.0009858382107023412
10,layer3.4.conv1,0.12044609917534722,-0.41872892724447475,-0.3613831943505114,-0.41872860673417317,-0.36138284222002603,102.07215,102.07215,0.847,1.0162866115570068,1.0,0.0
10,layer3.4.conv2,0.1201663547092014,-0.4807959629288324,-0.4605565794103294,-0.4807959629288324,-0.4605565794103294,113.750404,113.750404,0.847,0.5907772779464722,1.0,0.00035264756944444444
10,layer3.5.conv1,0.0644107394748264,-0.3200109838231819,-0.26670135871899336,-0.3200109838231819,-0.26670135871899336,56.56079,56.56079,0.847,1.9044206142425537,1.0,0.0
10,layer3.5.conv2,0.12016126844618055,-0.4804505377064593,-0.4396455549633665,-0.48045018536760487,-0.4396451749521114,105.6269,105.6269,0.847,1.7766127586364746,0.62890625,0.0
10,layer4.0.conv1,0.08964792887369792,-0.15861069321776625,-0.4850470594740281,-0.15861053608874331,-0.48504696330682967,296.38977,296.38977,0.847,0.38230806589126587,1.0,0.0
10,layer4.0.conv2,0.03479131062825521,0.8907139932674876,-0.06037325691966964,0.8907139932674876,-0.06037325691966964,284.0639,284.0639,0.847,0.0,0.0,0.0
10,layer4.0.downsample.0,0.5,1.2252736498819263,0.9026166830102392,1.2252736498819263,0.9026166830102392,254.72273,254.72273,0.847,0.018938668072223663,1.0,1.0
10,fc,0.5,0.6029354237469572,1.156338706222842,0.602937165521327,1.1563406804962735,45.60385,45.603867,0.847,0.0,0.0,0.0
10,layer4.1.conv1,0.019154018825954862,-0.27940249700654385,-0.5237378453997964,-0.27940249700654385,-0.5237378453997964,87.71241,87.71241,0.847,0.9849438071250916,1.0,0.0
10,layer4.1.conv2,0.018980238172743056,-0.08484693584952861,-0.28323262410639477,-0.08484622097906658,-0.2832320642046196,62.167,62.167,0.847,3.1075429916381836,1.0,0.0
10,layer3.1.conv1,0.1198238796657986,-0.44186003620109143,-0.42614067028852065,-0.44186003620109143,-0.42614067028852065,115.80371,115.80371,0.847,1.052343487739563,1.0,0.0
10,layer4.2.conv1,0.057085673014322914,-0.4203442101697277,-0.48977208578916237,-0.4203444200618767,-0.4897722705416229,150.16542,150.16542,0.847,0.3709951937198639,1.0,0.0
