mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf,copeland_score,compatibility,overlap_coefs
70,layer2.0.conv2,0.24327256944444445,-0.04711095723662107,0.04779030836936419,-0.04710958477116317,0.04779181752304402,102.907906,102.907906,0.7784,0.0,0.0,0.0011264720942140297
70,layer2.0.downsample.0,0.5,0.5182515114426448,0.48504151254772765,0.5182515114426448,0.48504151254772765,48.658527,48.658527,0.7784,0.648475706577301,1.0,1.0
70,layer2.1.conv1,0.2436252170138889,0.015676914630930544,0.04725751777756817,0.01567724652072164,0.0472578944061285,117.067894,117.06789,0.7784,0.9603817462921143,0.9732142857142857,0.00583309365255365
70,layer1.1.conv1,0.3955078125,0.3147862541103668,0.36699644102264556,0.3147862541103668,0.36699644102264556,93.424576,93.424576,0.7784,1.0230590105056763,1.0,0.06638865002165922
70,layer2.1.conv2,0.24439832899305555,0.04572743145611554,0.0461489030648551,0.04572743145611554,0.0461489030648551,124.69406,124.69406,0.7784,2.3955860137939453,1.0,0.017080593003490713
70,layer2.2.conv2,0.2431708441840278,0.020751239235021136,0.040324630636155656,0.020755893133108997,0.040329373774956934,119.57426,119.57426,0.7784,2.664903402328491,0.9921875,0.007485553073262328
70,layer2.3.conv1,0.07965087890625,-0.04715999727809265,-0.34375349975185077,-0.04715999727809265,-0.34375349975185077,84.13056,84.13056,0.7784,5.025282382965088,0.6190476190476191,0.06380452443444568
70,layer2.3.conv2,0.2431098090277778,-0.04900686185464111,-0.14761098700171907,-0.04900686185464111,-0.14761098700171907,154.27002,154.27002,0.7784,0.42111459374427795,1.0,0.13218212352491543
70,layer3.0.conv1,0.18156602647569445,-0.21893248051746333,-0.24659008456422873,-0.21893248051746333,-0.24659008456422873,121.44032,121.44032,0.7784,1.2643390893936157,1.0,0.004415461445492196
70,layer3.0.conv2,0.12024943033854167,-0.3686145269699488,-0.5100640161540918,-0.3686145269699488,-0.5100640161540918,203.27757,203.27757,0.7784,0.0,0.0,0.0
70,layer3.0.downsample.0,0.5,0.6229004340781772,0.49353256788010524,0.6229004340781772,0.49353256788010524,109.89277,109.89277,0.7784,0.33535251021385193,1.0,1.0
70,layer2.2.conv1,0.2230224609375,0.13733730314256296,0.03683529674609983,0.13733677382009157,0.03683481419776508,136.78639,136.78639,0.7784,6.4643683433532715,1.0,0.03175557457529467
70,layer1.0.conv2,0.3746473524305556,0.2342973176433199,0.28604517876919605,0.2342973176433199,0.28604517876919605,88.112564,88.112564,0.7784,1.027604103088379,1.0,0.07713467998223121
70,conv1,0.5,0.5457472585965444,0.43018166451065615,0.5457472585965444,0.43018166451065615,58.915054,58.915054,0.7784,0.6786400079727173,0.9183673469387755,0.0
70,layer1.0.conv1,0.282470703125,0.21849521620688556,0.18355971333233054,0.21849521620688556,0.18355971333233054,76.222275,76.222275,0.7784,0.9851731657981873,0.9803921568627451,0.07345615803713947
71,layer4.1.conv1,0.020718892415364582,-0.28508831053279016,-0.5144342264620856,-0.28508831053279016,-0.5144342264620856,90.060196,90.060196,0.7626,2.1386380195617676,1.0,0.0
71,layer2.1.conv2,0.24439832899305555,-0.005403679696445123,0.04530700197253704,-0.005403679696445123,0.04530700197253704,113.07399,113.07399,0.7626,2.7050390243530273,0.984375,0.00399021383324827
71,layer2.1.conv1,0.2436252170138889,0.03164235135363669,0.047225976096996365,0.03164235135363669,0.047225976096996365,120.75273,120.75273,0.7626,6.850683689117432,1.0,0.006765130405183662
71,layer2.0.downsample.0,0.5,0.5042471590454292,0.4820810141517315,0.5042471590454292,0.4820810141517315,47.970467,47.970467,0.7626,0.6293666362762451,1.0,1.0
71,layer2.0.conv2,0.24327256944444445,-0.0463076372217294,0.04709636992394108,-0.04630729404390944,0.04709674671237259,103.21515,103.21515,0.7626,0.0,0.0,0.0019941040932502036
71,layer2.0.conv1,0.368896484375,0.16283801442693122,0.20298408483855276,0.16283801442693122,0.20298408483855276,107.386314,107.386314,0.7626,0.6568577289581299,1.0,0.011094643105668165
71,layer1.2.conv2,0.3935546875,0.3130647692283551,0.38426011097401075,0.31306737706030147,0.38426286020453165,90.44783,90.44783,0.7626,0.9992038011550903,1.0,0.04401235592985289
71,layer1.2.conv1,0.34814453125,0.25579600105853084,0.2904306384307511,0.25579600105853084,0.2904306384307511,84.135864,84.135864,0.7626,0.9886179566383362,0.7659574468085106,0.028471593273378042
71,layer1.1.conv2,0.431396484375,0.2938387188969,0.389621608969705,0.2938387188969,0.389621608969705,95.577255,95.577255,0.7626,1.6178224086761475,1.0,0.06030585852965504
71,layer1.1.conv1,0.3955078125,0.31063187852872814,0.3646077816193001,0.31063187852872814,0.3646077816193001,93.16323,93.16323,0.7626,1.0271285772323608,1.0,0.05646293703983003
71,layer1.0.conv2,0.39697265625,0.21509111767628228,0.2837173666499926,0.21509111767628228,0.2837173666499926,90.84996,90.84996,0.7626,1.0061471462249756,0.9836065573770492,0.07088546649934795
71,layer1.0.conv1,0.2747938368055556,0.21735847421132543,0.1792368872986275,0.21735847421132543,0.1792368872986275,74.53881,74.53881,0.7626,1.0744338035583496,1.0,0.06314084260536602
71,conv1,0.5,0.5416518831742303,0.4281957329690085,0.5416518831742303,0.4281957329690085,58.768898,58.768898,0.7626,0.6857625246047974,0.9183673469387755,0.0
71,layer4.1.conv2,0.04345067342122396,-0.3680860476616195,-0.400652438455758,-0.3680860476616195,-0.400652438455758,98.43041,98.43041,0.7626,0.5242102146148682,1.0,0.0
71,fc,0.5,0.3227511925212652,0.8266542654544723,0.3227511925212652,0.8266542654544723,43.327038,43.327038,0.7626,0.0,0.0,0.0
71,layer2.2.conv1,0.2152438693576389,0.13949415694585676,0.03636211668597234,0.13949415694585676,0.03636211668597234,132.61142,132.61142,0.7626,0.7667005062103271,1.0,0.02931073577754733
71,layer2.2.conv2,0.2431708441840278,0.03757143963705108,0.03495740149362448,0.03757134735943619,0.03495730944849209,124.788246,124.788246,0.7626,2.073129415512085,0.9921875,0.014812887808905311
71,layer4.2.conv1,0.02312003241644965,-0.4962468266456805,-0.6745155288727164,-0.4962468266456805,-0.6745155288727164,111.19568,111.19568,0.7626,2.2093915939331055,1.0,0.0
71,layer2.3.conv2,0.1632419162326389,0.06441490412480079,-0.1492425022138686,0.06441490412480079,-0.1492425022138686,129.73286,129.73286,0.7626,0.3558651804924011,1.0,0.17736556763096004
71,layer2.3.conv1,0.06507025824652778,0.02102318564008847,-0.3525049715145592,0.02102318564008847,-0.3525049715145592,80.47921,80.47921,0.7626,16.69634437561035,0.25,0.13218660167479063
71,layer4.0.downsample.0,0.5,-0.06505900972502089,-0.17586608633373685,-0.06505900972502089,-0.17586608633373685,239.70854,239.70854,0.7626,0.03237450495362282,1.0,1.0
71,layer4.0.conv2,0.05365880330403646,-0.24183928957287554,-0.562537750779958,-0.24183928957287554,-0.562537750779958,327.05344,327.05344,0.7626,0.0,0.0,0.0
71,layer4.0.conv1,0.08964792887369792,-0.44419354396781147,-0.6165502446632313,-0.44419354396781147,-0.6165502446632313,233.46994,233.46994,0.7626,0.37120383977890015,0.857421875,0.0
71,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7626,0.7825272083282471,1.0,0.0
71,layer3.5.conv1,0.12028333875868055,-0.3309897273873179,-0.2534054321009635,-0.3309898739219826,-0.25340562474213035,98.8266,98.82661,0.7626,1.0111281871795654,1.0,0.0
71,layer3.4.conv2,0.1201663547092014,-0.48079567239370874,-0.4605562775496933,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.7626,1.1041929721832275,1.0,0.00035264756944444444
71,layer3.4.conv1,0.09311930338541667,-0.4255761988133363,-0.3808138219434383,-0.4255759889155655,-0.38081359568923673,81.912766,81.912766,0.7626,1.3209129571914673,1.0,0.0
71,layer4.2.conv2,0.0468538072374132,-0.4060299871583894,-0.4494726640227353,-0.4060299871583894,-0.4494726640227353,111.138756,111.138756,0.7626,0.0,0.0,0.0
71,layer3.3.conv1,0.0932125515407986,-0.4414506195505152,-0.4071719747903031,-0.4414506195505152,-0.4071719747903031,84.54131,84.54131,0.7626,1.3270539045333862,1.0,0.0001953125
71,layer3.2.conv2,0.1206020779079861,-0.44562623174765126,-0.44530414842915084,-0.4456263552138491,-0.4453042546251918,123.01649,123.01648,0.7626,0.8798666000366211,1.0,0.0038132023111390285
71,layer3.2.conv1,0.10948011610243055,-0.6125271030165856,-0.6319960890327064,-0.6125271030165856,-0.6319960890327064,123.79924,123.79924,0.7626,1.2386003732681274,1.0,0.0
71,layer3.1.conv2,0.1204189724392361,-0.41227969664762537,-0.4647007365587129,-0.41227969664762537,-0.4647007365587129,148.02933,148.02933,0.7626,1.1857237815856934,1.0,0.10919110481767569
71,layer3.1.conv1,0.11167060004340278,-0.5318981291674192,-0.5882817092179352,-0.5318981291674192,-0.5882817092179352,147.08488,147.08488,0.7626,1.411290168762207,1.0,0.004102138571566047
71,layer3.3.conv2,0.12044779459635417,-0.4588237400046205,-0.44275192058214935,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7626,0.8491584658622742,1.0,0.0009858382107023412
71,layer3.0.downsample.0,0.5,0.5878047689117574,0.49224588799885993,0.5878047689117574,0.49224588799885993,105.41385,105.41385,0.7626,0.3932620882987976,1.0,1.0
71,layer3.0.conv2,0.12024943033854167,-0.3684283350579527,-0.510199965950422,-0.3684283350579527,-0.510199965950422,203.50926,203.50926,0.7626,0.0,0.0,0.0
71,layer3.0.conv1,0.18156602647569445,-0.21950904865469364,-0.248344280392942,-0.2195081501762995,-0.2483434151088247,121.82456,121.82456,0.7626,1.2256914377212524,1.0,0.002065126474575293
72,layer3.2.conv1,0.10397847493489583,-0.6157293982141221,-0.6407738904291402,-0.6157295252954048,-0.6407739864470416,121.305534,121.30552,0.7828,1.3272862434387207,1.0,0.0
72,layer3.2.conv2,0.1206020779079861,-0.4456260898778352,-0.4453039891350131,-0.4456263552138491,-0.4453042546251918,123.01648,123.01648,0.7828,0.8372623920440674,1.0,0.0038132023111390285
72,layer3.3.conv1,0.08872816297743055,-0.4414133207861763,-0.410228512328203,-0.4414133207861763,-0.410228512328203,81.301216,81.301216,0.7828,1.395775318145752,1.0,0.0001953125
72,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7828,0.8103244304656982,1.0,0.0009858382107023412
72,layer3.4.conv1,0.0889129638671875,-0.42378284532622024,-0.38134157565186794,-0.42378284532622024,-0.38134157565186794,78.82089,78.82089,0.7828,1.3841936588287354,1.0,0.0
72,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.7828,1.1044764518737793,1.0,0.00035264756944444444
72,layer3.5.conv1,0.12031724717881945,-0.33189545672599674,-0.25439362149570965,-0.33189545672599674,-0.25439362149570965,98.84856,98.84856,0.7828,1.0107942819595337,1.0,0.0
72,layer4.0.conv2,0.055441962348090276,-0.25565947745921896,-0.5653593091424255,-0.25565986149462755,-0.5653595132376871,330.07925,330.07922,0.7828,0.0,0.0,0.0
72,layer4.0.conv1,0.08964792887369792,-0.4121238958993557,-0.6176323705987026,-0.4121238551398641,-0.6176323440878271,262.5447,262.5447,0.7828,1.0698565244674683,1.0,0.0
72,layer3.1.conv2,0.1204189724392361,-0.41227926197749887,-0.464700340658491,-0.4122791533098668,-0.46470024168334395,148.02933,148.02933,0.7828,1.120638370513916,1.0,0.10919110481767569
72,layer4.0.downsample.0,0.5,-0.08645599622885862,-0.19300718278171353,-0.08645584837833754,-0.1930070003703249,238.6921,238.69206,0.7828,0.030745116993784904,1.0,1.0
72,layer4.1.conv1,0.020509507921006944,-0.284580226437038,-0.5157745662449765,-0.284580226437038,-0.5157745662449765,89.74485,89.74485,0.7828,2.2107598781585693,1.0,0.0
72,layer4.1.conv2,0.04443571302625868,-0.3738532561175677,-0.4035460451424578,-0.3738532561175677,-0.4035460451424578,99.81392,99.81392,0.7828,0.5060958862304688,1.0,0.0
72,layer4.2.conv1,0.022851732042100694,-0.4974745247502083,-0.676769457701767,-0.4974745247502083,-0.676769457701767,110.86536,110.86536,0.7828,2.2909936904907227,1.0,0.0
72,layer4.2.conv2,0.04789437188042535,-0.41210113688263983,-0.4521886107603584,-0.41210113688263983,-0.4521886107603584,112.42582,112.42582,0.7828,0.0,0.0,0.0
72,fc,0.5,0.316887620058577,0.821634120945376,0.3168843262416722,0.821629894108397,43.18416,43.184143,0.7828,0.0,0.0,0.0
72,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100871509815435,-0.4402680806351157,105.63457,105.63457,0.7828,0.9767142534255981,0.78515625,0.0
72,layer3.1.conv1,0.10544840494791667,-0.5333153362015097,-0.5965882114368865,-0.5333154405203668,-0.5965883016122445,143.71544,143.71544,0.7828,1.5416285991668701,1.0,0.0042607427404371505
72,layer2.3.conv2,0.16746690538194445,0.05283791037579966,-0.1501628361871988,0.05283791037579966,-0.1501628361871988,130.54109,130.54109,0.7828,0.35971322655677795,1.0,0.15289708261426158
72,layer3.0.conv2,0.12024943033854167,-0.3732401031455103,-0.5137679493109857,-0.3732401031455103,-0.5137679493109857,203.37296,203.37296,0.7828,0.0,0.0,0.0
72,conv1,0.5,0.5196398774637461,0.41211117081389853,0.5196398774637461,0.41211117081389853,58.417,58.417,0.7828,0.6708770394325256,0.8653846153846154,0.0
72,layer1.0.conv1,0.2809787326388889,0.20892540142838384,0.17394357518768044,0.20892540142838384,0.17394357518768044,75.858284,75.858284,0.7828,1.1550676822662354,1.0,0.06597106658200567
72,layer1.0.conv2,0.38818359375,0.2264647399548745,0.28347656507353464,0.2264647399548745,0.28347656507353464,90.519554,90.519554,0.7828,1.0109176635742188,1.0,0.06499961512276059
72,layer1.1.conv1,0.4251573350694444,0.2803928033975662,0.3631136416598326,0.2803928033975662,0.3631136416598326,95.84979,95.84979,0.7828,0.9546757340431213,0.9473684210526315,0.05109002725537166
72,layer1.1.conv2,0.40869140625,0.31077811119576326,0.38890282057094133,0.31077811119576326,0.38890282057094133,92.99317,92.99317,0.7828,1.2723735570907593,1.0,0.06536610439290097
72,layer1.2.conv1,0.34814453125,0.25592150741543657,0.28855256256867107,0.25592150741543657,0.28855256256867107,84.39505,84.39505,0.7828,1.0174106359481812,0.7659574468085106,0.026614558845680123
72,layer3.0.downsample.0,0.5,0.5928174431392546,0.47311318007739905,0.5928174431392546,0.47311318007739905,108.82127,108.82127,0.7828,0.2803305983543396,1.0,1.0
72,layer1.2.conv2,0.3935546875,0.3119085299962575,0.3836280779189616,0.3119085299962575,0.3836280779189616,90.37196,90.37196,0.7828,0.9007130265235901,1.0,0.04991622741773089
72,layer2.0.conv2,0.24327256944444445,-0.049227176251160416,0.046886070103039384,-0.0492280812238893,0.046885034352418364,102.6311,102.63111,0.7828,0.0,0.0,0.00044802867383512545
72,layer2.0.downsample.0,0.5,0.5029402176385038,0.48184295361255364,0.5029402176385038,0.48184295361255364,47.90395,47.90395,0.7828,0.5725763440132141,1.0,1.0
72,layer2.1.conv2,0.24439832899305555,-0.0005710910676239872,0.0452124173679424,-0.0005710910676239872,0.0452124173679424,114.18622,114.18622,0.7828,1.2091031074523926,1.0,0.006433443725344558
72,layer2.2.conv1,0.24338785807291666,-0.012300971554666803,0.03630349631999124,-0.012301938638113663,0.03630248164656507,112.983826,112.983826,0.7828,0.8790115118026733,0.9296875,0.005154600163658134
72,layer2.2.conv2,0.2431708441840278,0.03212666194713335,0.032587432046857816,0.03212602086522979,0.03258679067875742,124.0554,124.0554,0.7828,2.1641743183135986,0.9921875,0.012016658420663677
72,layer2.3.conv1,0.0680813259548611,-0.00899132914809968,-0.36213104487976655,-0.00898982434411634,-0.36213010639002274,81.875374,81.87538,0.7828,8.295470237731934,0.23809523809523808,0.10509936257967752
72,layer3.0.conv1,0.18156602647569445,-0.21944401154420679,-0.24883483006342438,-0.21944311357736326,-0.24883396590835208,122.00259,122.00259,0.7828,1.6007558107376099,1.0,0.002308152753222747
72,layer2.0.conv1,0.368896484375,0.1562998676803933,0.2008493551586204,0.1562998676803933,0.2008493551586204,106.56768,106.56768,0.7828,0.6492812037467957,1.0,0.012365917257594568
72,layer2.1.conv1,0.2436252170138889,0.009950065352173186,0.045317808618929166,0.009948705833882831,0.045316401491261364,116.189,116.189,0.7828,4.043381214141846,1.0,0.00420357663034362
73,fc,0.5,0.3132900101809722,0.8117040319413182,0.3132900101809722,0.8117040319413182,43.415154,43.415154,0.779,0.0,0.0,0.0
73,layer4.2.conv2,0.048984527587890625,-0.4188247529570898,-0.4553284774716443,-0.4188247529570898,-0.4553284774716443,113.69287,113.69287,0.779,0.0,0.0,0.0
73,layer1.2.conv1,0.34814453125,0.2507698844241974,0.28507846327695135,0.2507698844241974,0.28507846327695135,84.16012,84.16012,0.779,0.9887321591377258,0.723404255319149,0.027864736345027365
73,layer4.0.conv2,0.05268690321180555,-0.24297112075013472,-0.5660390521700108,-0.24297112075013472,-0.5660390521700108,325.28992,325.28992,0.779,0.0,0.0,0.0
73,layer4.0.conv1,0.08964792887369792,-0.4146614128299781,-0.6179861487084283,-0.4146615344679673,-0.6179862280939288,260.7722,260.7722,0.779,1.0409822463989258,1.0,0.0
73,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.4810086648739965,-0.44026802646837904,105.63457,105.63457,0.779,0.9547492265701294,0.796875,0.0
73,layer3.5.conv1,0.0825347900390625,-0.3224766829271139,-0.2547434713848828,-0.3224764189272784,-0.254743180992514,69.74327,69.74327,0.779,1.4783903360366821,1.0,0.0
73,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079601135132144,-0.4605566297204026,113.750404,113.750404,0.779,0.7566602230072021,1.0,0.00035264756944444444
73,layer3.4.conv1,0.08507453070746528,-0.42449069947663226,-0.38472636392024623,-0.42449069947663226,-0.38472636392024623,76.0471,76.0471,0.779,1.4480347633361816,1.0,0.0
73,layer3.3.conv2,0.12044779459635417,-0.4588236358527669,-0.4427518133372004,-0.4588236358527669,-0.4427518133372004,116.064476,116.064476,0.779,0.7753879427909851,1.0,0.0009858382107023412
73,layer3.3.conv1,0.08468119303385417,-0.4443600299854624,-0.4161117047557769,-0.4443600299854624,-0.4161117047557769,78.31236,78.31236,0.779,1.46453857421875,1.0,0.0001953125
73,layer3.2.conv2,0.1206020779079861,-0.44562633788202966,-0.4453042546251918,-0.44562628481484556,-0.44530420152717637,123.01649,123.01649,0.779,0.7987143993377686,1.0,0.0038132023111390285
73,layer3.2.conv1,0.0991634792751736,-0.6186803877956495,-0.6487352941777949,-0.618680643013295,-0.6487355292796577,119.08501,119.08501,0.779,1.4149432182312012,1.0,0.0
73,layer3.1.conv2,0.1204189724392361,-0.4122791533098668,-0.46470024168334395,-0.41227942497887166,-0.4647004891211428,148.02933,148.02933,0.779,1.0641565322875977,1.0,0.10919110481767569
73,layer3.1.conv1,0.09983995225694445,-0.533808438306909,-0.6032390980068815,-0.533808438306909,-0.6032390980068815,140.29922,140.29922,0.779,1.6745684146881104,1.0,0.004689727139032509
