mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf
25000,layer2.2.conv1,0.24338785807291666,0.058597025043399704,0.043714444791698615,4.189451911930211,31.223749338975566,127.81713,4.1972075,0.768
25000,layer2.1.conv2,0.24439832899305555,0.01542947633767273,0.022308529038629295,3.8876557755777306,31.16876151349946,123.13339,3.8577971,0.768
25000,layer2.1.conv1,0.2436252170138889,0.030412765182530374,0.058784303403404445,3.6445867828210066,26.34209269721629,117.87332,4.560726,0.768
25000,layer2.0.downsample.0,0.5,0.5870217418785129,0.5517345624710313,3.3838965984886165,14.67764872963637,48.693726,4.565243,0.768
25000,layer2.0.conv2,0.24327256944444445,-0.010780738552190085,0.0814836212254888,2.719208044208327,16.99083029856032,104.09016,6.2658744,0.768
25000,layer2.2.conv2,0.2431708441840278,0.05408966634147856,0.02195728091740185,4.630088784569644,41.300927744641676,132.03218,3.1818206,0.768
25000,layer2.0.conv1,0.368896484375,0.20321461324171286,0.24519506034640065,3.376078791662452,17.83569138244427,107.31107,7.1457405,0.768
25000,layer1.2.conv1,0.423828125,0.33596341436231153,0.4263165706539861,3.5054048220496328,19.84481686126051,95.014404,6.0062046,0.768
25000,layer1.1.conv2,0.43310546875,0.3206267187021109,0.4266068190824125,3.717729551719751,22.570391291396824,94.86621,5.3882384,0.768
25000,layer1.1.conv1,0.4251573350694444,0.28039165088522033,0.36311235986641277,3.7438053620473144,21.315982795087788,95.8498,5.8577566,0.768
25000,layer1.0.conv2,0.4321560329861111,0.2794802202470281,0.38113579628713584,3.8255718843951674,23.248331427762427,94.796646,5.328394,0.768
25000,layer1.0.conv1,0.3475206163194444,0.36276100574455705,0.3704767559413608,3.5995061548905563,19.23723627070315,87.641235,5.526355,0.768
25000,conv1,0.5,0.5618664710211904,0.44416745324375695,2.301592101894078,6.78355623165014,58.989532,9.920467,0.768
25000,layer1.2.conv2,0.42431640625,0.3623986391833422,0.45512205636143566,3.9967128498393136,25.488097931660565,95.048744,4.817778,0.768
25000,layer2.3.conv1,0.243408203125,0.16222334352665468,0.058603865806605426,6.006770118806426,54.4855214144353,149.60345,2.9660432,0.768
25000,layer2.3.conv2,0.2431098090277778,-0.12686829348108808,-0.20885881999403927,4.00024099452375,58.444676275768714,150.97873,1.8712325,0.768
25000,layer4.2.conv1,0.04400083753797743,-0.43448174422154406,-0.5417392858032876,-1.0,2673989.8302845582,136.19232,2.373538e-05,0.768
25000,layer4.0.downsample.0,0.5,-0.06216525549304505,-0.1722544549221727,5.9339989918974725,66.67487486368924,239.09708,2.9471874,0.768
25000,layer4.0.conv2,0.05090120103624132,-0.21097560109134592,-0.5532581563662611,1.7787870267248695,138.96457146478215,322.00403,1.0405618,0.768
25000,layer4.0.conv1,0.08964792887369792,-0.4121236921018411,-0.6176322380442885,3.130809122400656,72.22926056030796,262.5447,1.3520769,0.768
25000,layer3.5.conv2,0.12016126844618055,-0.4810086648739965,-0.44026802646837904,-1.0,3117671.69026565,105.63457,1.9064926e-05,0.768
25000,layer3.5.conv1,0.12031724717881945,-0.3308869169707994,-0.25337065770541267,-1.0,4009509.5227528075,98.87544,1.8183247e-05,0.768
25000,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-1.0,2579364.2396828006,113.750404,2.3362092e-05,0.768
25000,layer3.4.conv1,0.12044609917534722,-0.4276128421996195,-0.3733861403662302,-1.0,3014354.6987653,102.7969,2.1016287e-05,0.768
25000,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-1.0,2530176.08053056,116.064476,2.550404e-05,0.768
25000,layer3.3.conv1,0.12043931749131945,-0.43509539986707074,-0.3889156179916554,-1.0,2754390.630014117,105.25044,2.3258492e-05,0.768
25000,layer3.2.conv2,0.1206020779079861,-0.4456263552138491,-0.4453042546251918,-1.0,2005370.9766163088,123.01648,3.3889588e-05,0.768
25000,layer3.2.conv1,0.12045966254340278,-0.6077126821920789,-0.6170228937873301,-1.0,801833.1333578018,129.01685,5.899283e-05,0.768
25000,layer3.1.conv2,0.1204189724392361,-0.41227969664762537,-0.4647007365587129,-1.0,951793.5756231176,148.02933,8.122995e-05,0.768
25000,layer3.1.conv1,0.1198238796657986,-0.5289139311323114,-0.5795862958011265,-1.0,604257.7109822681,153.37979,0.000107095475,0.768
25000,layer3.0.downsample.0,0.5,0.7145013017379228,0.5688802346718463,7.702719306621685,74.4642492349972,111.1389,2.226513,0.768
25000,layer3.0.conv2,0.12024943033854167,-0.3686145269699488,-0.5100640161540918,2.6860030069391216,20.620829594312642,203.27757,4.540005,0.768
25000,layer4.1.conv2,0.039905548095703125,-0.3444907545868608,-0.38845490746603745,-1.0,4460821.455717491,93.35914,1.2744111e-05,0.768
25000,layer3.0.conv1,0.18156602647569445,-0.2189324275033726,-0.24659003342736718,2.4636172271149896,17.24326313495139,121.44032,5.039356,0.768
25000,fc,0.5,0.3610576853404776,0.8655516471575968,2.7228530279240464,16.953919428101855,43.964798,4.4706235,0.768
25000,layer4.2.conv2,0.04402118259006076,-0.3865726848819603,-0.44076935993056143,-1.0,3764611.488377827,107.864174,1.565573e-05,0.768
26000,fc,0.5,0.42866861160081204,0.954626148412973,2.5347067694287264,16.000930337602117,44.12309,4.489279,0.7714
26000,layer2.3.conv2,0.2431098090277778,-0.08318440725386998,-0.17187092096877546,4.510012684793433,63.00447356414774,151.91974,1.9125626,0.7714
26000,layer2.3.conv1,0.243408203125,0.16548174188609652,0.05684749494565111,5.651617615878594,51.731331370185,150.93498,2.9617052,0.7714
26000,layer2.2.conv2,0.2431708441840278,0.08916433891527928,0.05068000933410663,4.854443731948088,42.77364674024544,133.35313,3.2030997,0.7714
26000,layer2.2.conv1,0.24338785807291666,0.05496254992461303,0.03839026304667298,4.154167768427001,30.931708526940938,128.24269,4.2118316,0.7714
26000,layer2.1.conv2,0.24439832899305555,0.056790841915215,0.06070254821161202,4.199882290887988,33.18616259781352,123.88241,3.8640802,0.7714
26000,layer2.1.conv1,0.2436252170138889,-0.015923927276841936,0.00776517027698912,3.465080883590012,25.287608561286348,118.6648,4.560118,0.7714
26000,layer2.0.conv2,0.24327256944444445,-0.011026329588974267,0.08081881521525787,2.737568104828135,16.94599103541543,104.16577,6.344601,0.7714
26000,layer2.0.conv1,0.368896484375,0.20852718653344146,0.24893913443045837,3.3162526002243116,17.453824957894867,107.60986,7.228852,0.7714
26000,layer1.2.conv2,0.4147677951388889,0.32362677081366564,0.40830345526657735,4.040038402049455,25.433279225068492,93.61299,4.8115263,0.7714
26000,layer1.2.conv1,0.4125162760416667,0.29248658160001484,0.37592114382397923,3.4018406635725893,19.07120457240699,93.00342,6.014882,0.7714
26000,layer1.1.conv2,0.4315049913194444,0.29874366183938855,0.4034413126232851,3.684597708756772,22.316239694908955,94.45197,5.4051194,0.7714
26000,layer1.1.conv1,0.4244249131944444,0.26729825834008003,0.347876476380123,3.871402968178066,21.86547302281458,95.86661,5.870837,0.7714
26000,layer1.0.conv2,0.431884765625,0.2781904624688055,0.37835450386772534,3.682357593004415,22.4069482850818,94.92607,5.3707547,0.7714
26000,layer1.0.conv1,0.346923828125,0.38257445920947675,0.3900593065332606,3.533529072587658,18.860962417651624,87.53286,5.55767,0.7714
26000,conv1,0.5,0.5457493066453397,0.430183465237949,2.441767190195209,7.019918735660167,58.915062,10.131034,0.7714
26000,layer3.0.conv1,0.18156602647569445,-0.2261768596549746,-0.25408948592530756,2.4266124351829115,16.997995097989847,121.605576,5.0619926,0.7714
26000,layer3.0.conv2,0.12024943033854167,-0.35202233422763596,-0.4976564508112857,2.7392675446895067,20.805783468583954,203.65422,4.5815163,0.7714
26000,layer2.0.downsample.0,0.5,0.5282870555926501,0.4938270292797587,3.290377417930415,14.398603627659151,48.724304,4.5396366,0.7714
26000,layer3.1.conv1,0.1198238796657986,-0.528913759682473,-0.5795861427932869,-1.0,998641.8096223334,153.37979,6.480135e-05,0.7714
26000,layer3.0.downsample.0,0.5,0.7589126087962227,0.6077163820092575,7.566056272590013,73.76508685588948,111.386086,2.2106228,0.7714
26000,layer4.2.conv1,0.04313490125868055,-0.43559589969413315,-0.5456828214782738,-1.0,4297443.010199041,135.2708,1.4295349e-05,0.7714
26000,layer4.1.conv2,0.03911378648546007,-0.33851354557266644,-0.3854267352785075,-1.0,7364440.318258236,92.247894,7.67077e-06,0.7714
26000,layer4.1.conv1,0.03906801011827257,-0.3429458591733112,-0.45767159640206656,-1.0,5929160.016772479,116.47517,1.0642562e-05,0.7714
26000,layer4.0.downsample.0,0.5,-0.0650585780820273,-0.17586570584808767,5.6220834616591,63.03659817396035,239.70854,2.9834805,0.7714
26000,layer4.0.conv2,0.05051888359917535,-0.19029313215349425,-0.5425917499539544,1.6060609803295578,137.3417953926318,321.01718,1.03624,0.7714
26000,layer4.0.conv1,0.08964792887369792,-0.40864526033605897,-0.615982028152595,3.199775690842009,74.6443684998134,263.37933,1.3410637,0.7714
26000,layer3.5.conv2,0.12016126844618055,-0.4810086146498289,-0.44026797230163184,-1.0,5152520.778003971,105.63457,1.1535766e-05,0.7714
26000,layer4.2.conv2,0.0431611802842882,-0.3807103611734046,-0.43824238278685623,-1.0,6284814.946795484,106.798096,9.345476e-06,0.7714
26000,layer3.4.conv2,0.1201663547092014,-0.48079557554859526,-0.46055617692940615,-1.0,4262857.8940091105,113.750404,1.4135906e-05,0.7714
26000,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-1.0,4981764.525619219,102.7969,1.2716493e-05,0.7714
26000,layer3.3.conv2,0.12044779459635417,-0.4588236358527669,-0.4427518133372004,-1.0,4181571.679130556,116.064476,1.5431928e-05,0.7714
26000,layer3.3.conv1,0.12043931749131945,-0.4350956589899666,-0.3889158759367258,-1.0,4552124.534917047,105.250435,1.40732e-05,0.7714
26000,layer3.2.conv2,0.1206020779079861,-0.44562628481484556,-0.44530420152717637,-1.0,3314182.389247394,123.01649,2.0506155e-05,0.7714
26000,layer3.2.conv1,0.12045966254340278,-0.6077124746552032,-0.6170226911759571,-1.0,1325171.0253714328,129.01685,3.569541e-05,0.7714
26000,layer3.1.conv2,0.1204189724392361,-0.4122792924744996,-0.464700340658491,-1.0,1572979.9335085733,148.02931,4.9151557e-05,0.7714
26000,layer3.5.conv1,0.12031724717881945,-0.33088678749649114,-0.25337051323160087,-1.0,6626430.342092888,98.87544,1.1002287e-05,0.7714
27000,layer3.1.conv2,0.1204189724392361,-0.41227947931264247,-0.4647005386086751,-1.0,2599596.3665649733,148.02933,2.9740904e-05,0.7718
27000,layer3.2.conv1,0.12045966254340278,-0.6077126303078805,-0.617022843134507,-1.0,2190074.807478277,129.01685,2.1598573e-05,0.7718
27000,layer3.2.conv2,0.1206020779079861,-0.4456264082810214,-0.445304307723197,-1.0,5476956.323898075,123.01648,1.2408527e-05,0.7718
27000,layer3.3.conv1,0.12043931749131945,-0.4350956589899666,-0.3889158759367258,-1.0,7523202.366344223,105.250435,8.515387e-06,0.7718
27000,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-1.0,6910802.164954174,116.064476,9.337525e-06,0.7718
27000,layer3.4.conv1,0.12044609917534722,-0.42761290413552994,-0.3733862081698127,-1.0,8233250.6872089645,102.7969,7.6944725e-06,0.7718
27000,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-1.0,7045130.839464916,113.750404,8.553339e-06,0.7718
27000,layer3.5.conv1,0.12031724717881945,-0.33088693405019787,-0.25337070586333754,-1.0,10951362.438894039,98.87545,6.6572397e-06,0.7718
27000,layer4.0.downsample.0,0.5,-0.053828208382164386,-0.16718052714756176,5.838560996846858,65.04115295871355,240.40509,2.9888191,0.7718
27000,layer4.0.conv1,0.08964792887369792,-0.4065979572524895,-0.6150375461731502,3.032372630747981,71.61214358824343,263.90442,1.3412238,0.7718
27000,layer4.0.conv2,0.05015352037217882,-0.20169082486274906,-0.5502831985552055,1.427554823018194,138.16646601442864,320.44467,1.0308461,0.7718
27000,layer4.1.conv1,0.03831524319118924,-0.3400036550931236,-0.45828707416588116,-1.0,9724616.820929628,115.48791,6.393791e-06,0.7718
27000,layer4.1.conv2,0.03835296630859375,-0.33224802422300653,-0.38217281273439146,-1.0,12198020.60494805,91.187454,4.62328e-06,0.7718
27000,layer4.2.conv1,0.04229948255750868,-0.4375603750001032,-0.5501830627992861,-1.0,6777528.801251995,134.3439,8.714938e-06,0.7718
27000,layer4.2.conv2,0.042339324951171875,-0.3739376952217786,-0.43515813450408897,-1.0,10198285.563272111,105.879265,5.593749e-06,0.7718
27000,layer3.1.conv1,0.1198238796657986,-0.528913759682473,-0.5795861427932869,-1.0,1650435.3902286065,153.37979,3.920992e-05,0.7718
27000,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-1.0,8515453.918526988,105.63457,6.9800435e-06,0.7718
27000,layer3.0.downsample.0,0.5,0.7118020308796462,0.5628201976771466,6.847721516760177,67.1214909588675,111.64549,2.2239497,0.7718
27000,layer3.0.conv1,0.18156602647569445,-0.20329493929002693,-0.23160010829675487,2.5045553610032916,17.464402149399337,121.46974,5.0369444,0.7718
27000,fc,0.5,0.39892399275709683,0.9154045113931156,2.642859075733032,16.510114176700586,44.056774,4.4936633,0.7718
27000,layer3.0.conv2,0.12024943033854167,-0.35291184795915687,-0.4980709526526512,2.8006186838723948,21.164300296818823,203.43214,4.581276,0.7718
27000,conv1,0.5,0.5602712749426807,0.441683654143948,2.56565536717741,7.385269688461196,59.070717,9.96482,0.7718
27000,layer1.0.conv2,0.431884765625,0.30860421544571515,0.4120250452386565,3.7583403519974126,22.671775150117426,94.809906,5.413328,0.7718
27000,layer1.1.conv1,0.4244249131944444,0.3010448557664548,0.3850723797650638,3.757585567881554,21.22091855790843,95.68812,5.91932,0.7718
27000,layer1.1.conv2,0.431396484375,0.28064522537425857,0.38174478518200017,3.8750261529900474,23.174256300455475,94.71768,5.436773,0.7718
27000,layer1.2.conv1,0.4125162760416667,0.30400926403827677,0.3869473377707734,3.6713150085566504,20.30447898929567,93.168045,6.012743,0.7718
27000,layer1.2.conv2,0.4147677951388889,0.3388590528644382,0.42295948461934424,4.327309619291635,27.092790916767765,93.81496,4.770157,0.7718
27000,layer2.0.conv1,0.368896484375,0.2032265222341201,0.24409725161220186,3.2842358746101548,17.274874205103345,107.500885,7.2575603,0.7718
27000,layer1.0.conv1,0.346923828125,0.3609625675700984,0.3691020924617098,3.5203792807258742,18.733514565956554,87.43534,5.5899878,0.7718
27000,layer2.0.downsample.0,0.5,0.5655220407348701,0.5344331535459977,3.5052127413992746,15.195434677257863,48.462738,4.5283833,0.7718
27000,layer2.1.conv1,0.2436252170138889,0.03468469663967407,0.05735109700360317,3.7212738787768784,26.66038286087298,119.16409,4.5950913,0.7718
27000,layer2.1.conv2,0.24439832899305555,0.04572743145611554,0.0461489030648551,4.0345913805411255,31.935128805541062,124.69406,3.8927345,0.7718
27000,layer2.2.conv1,0.24338785807291666,0.0731203769206317,0.05522698402643692,4.135302526718465,30.645505004020524,128.49263,4.246295,0.7718
27000,layer2.2.conv2,0.2431708441840278,0.08196729009503531,0.04044238487195983,4.80821247495493,41.88745382745759,134.19273,3.2589822,0.7718
27000,layer2.3.conv1,0.243408203125,0.2112488155837782,0.09352991236819512,6.368472308620557,56.69426526660733,152.2593,3.0109732,0.7718
27000,layer2.3.conv2,0.2431098090277778,-0.04309827194360358,-0.13882332116525342,4.9164419394059955,67.94667881654952,153.02965,1.9067189,0.7718
27000,layer2.0.conv2,0.24327256944444445,-0.031829633579103955,0.06035150539481316,2.6081126868193305,16.38638919418674,103.72492,6.3065634,0.7718
28000,layer3.2.conv1,0.12045966254340278,-0.6077126821920789,-0.6170228937873301,-1.0,3619490.0300430898,129.01685,1.3068835e-05,0.7774
28000,layer3.2.conv2,0.1206020779079861,-0.44562633788202966,-0.4453042546251918,-1.0,9051150.02486195,123.01649,7.508499e-06,0.7774
28000,layer3.3.conv1,0.12043931749131945,-0.43509617483567387,-0.38891645631233784,-1.0,12433446.034483533,105.25044,5.1524726e-06,0.7774
28000,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-1.0,11421332.944641847,116.064476,5.649933e-06,0.7774
28000,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-1.0,13606932.443067143,102.7969,4.655756e-06,0.7774
28000,layer3.5.conv1,0.12031724717881945,-0.3308873053934236,-0.2533710911265126,-1.0,18099132.916081198,98.87544,4.0281525e-06,0.7774
28000,layer4.0.conv2,0.0497847663031684,-0.1775411115376427,-0.5379539301977957,1.142591493543377,145.4803849094864,319.81726,1.021528,0.7774
28000,layer4.0.conv1,0.08964792887369792,-0.40319838795617285,-0.6135310656975497,3.154382705300865,73.0825505664223,264.85623,1.3479507,0.7774
28000,layer4.0.downsample.0,0.5,-0.03188014209529157,-0.14873854296705394,6.384094756908437,70.37537652628853,240.89845,2.9851477,0.7774
28000,layer4.1.conv1,0.03759002685546875,-0.3381738561430845,-0.4597404582800779,-1.0,15923364.289984714,114.51476,3.8591215e-06,0.7774
28000,layer4.1.conv2,0.03762690226236979,-0.3264586472138973,-0.37904084485555406,-1.0,19976314.90805012,90.085144,2.790897e-06,0.7774
28000,layer4.2.conv1,0.04149288601345486,-0.4399107065308152,-0.5549570146483163,-1.0,11159014.06713077,133.46732,5.235948e-06,0.7774
28000,layer3.1.conv2,0.1204189724392361,-0.4122791533098668,-0.46470024168334395,-1.0,4296301.286106295,148.02933,1.7995613e-05,0.7774
28000,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-1.0,14073319.485059248,105.63457,4.223471e-06,0.7774
28000,layer3.1.conv1,0.1198238796657986,-0.5289140682920923,-0.579586418207318,-1.0,2727640.0331707867,153.37979,2.3725072e-05,0.7774
28000,layer2.1.conv2,0.24439832899305555,0.050126961037391546,0.04959412997922861,4.176976892321159,32.84452714618188,124.91951,3.8965058,0.7774
28000,layer3.0.conv2,0.12024943033854167,-0.35556124860652744,-0.5005768642794851,2.772304459810395,20.916292102078675,203.79779,4.6084156,0.7774
28000,conv1,0.5,0.6960765090813501,0.5648533098854986,2.9376468500414235,8.144264891550526,59.24257,10.19333,0.7774
28000,layer1.0.conv1,0.346923828125,0.3749251852576372,0.3805133258895473,3.7106108235460242,19.5849148159981,87.7656,5.5806484,0.7774
28000,layer1.0.conv2,0.431884765625,0.2559362350572117,0.3542895206506476,3.6893954168497514,22.40166088926097,94.93534,5.385885,0.7774
28000,layer1.1.conv1,0.4244249131944444,0.2918983328300162,0.3745059246915951,3.7272782765151273,21.15500243009723,95.8024,5.885788,0.7774
28000,layer1.1.conv2,0.431396484375,0.3085148237497634,0.4109467194891282,3.737054143851366,22.581878621000186,94.833,5.402298,0.7774
28000,layer1.2.conv1,0.408935546875,0.27120383696472056,0.3517377733276801,3.3885781156582513,18.90919121005587,92.40063,6.021623,0.7774
28000,layer1.2.conv2,0.4105088975694444,0.3379439221648119,0.42286794366449415,4.219749372825586,26.322222093197347,92.73598,4.786695,0.7774
28000,layer3.0.downsample.0,0.5,0.6130722978644562,0.47215901981490116,6.880041630440204,67.5566683537424,111.72429,2.2184348,0.7774
28000,layer2.0.conv1,0.368896484375,0.16283788940229485,0.20298395549753892,3.1983040962343474,16.884173889762717,107.386314,7.274471,0.7774
28000,layer2.0.downsample.0,0.5,0.5739815373586561,0.5395207163172935,3.369789547824385,14.715718460137788,48.660496,4.525193,0.7774
28000,layer2.1.conv1,0.2436252170138889,0.02140445783002778,0.04205699897996355,3.531922133708698,25.546667861100463,119.55516,4.596274,0.7774
28000,layer2.2.conv1,0.24338785807291666,0.07886686558227209,0.057483227351863335,4.1689312528846445,30.75416142296048,129.31242,4.2664814,0.7774
28000,layer2.2.conv2,0.2431708441840278,0.09725083969720198,0.05399632453786598,4.826234861051698,42.04820139437199,134.48178,3.256079,0.7774
28000,layer2.3.conv1,0.243408203125,0.20008577939277064,0.07964021505073518,5.979112302637419,53.859893316115894,153.3292,2.995295,0.7774
28000,layer2.3.conv2,0.2431098090277778,-0.04900716285080338,-0.14761129921872315,4.9811010214305345,69.27124673530467,154.27003,1.8920416,0.7774
28000,layer3.0.conv1,0.18156602647569445,-0.21950904865469364,-0.248344280392942,2.4697183801335028,17.196517772673058,121.82456,5.074453,0.7774
28000,layer2.0.conv2,0.24327256944444445,-0.027964661928424325,0.0639913692470619,2.591239005627839,16.25774644042169,103.83948,6.3357124,0.7774
28000,layer4.2.conv2,0.041556464301215276,-0.3681423620126363,-0.43283029201004986,-1.0,16503818.057122648,104.96477,3.3716792e-06,0.7774
28000,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-1.0,11643340.230816321,113.750404,5.175435e-06,0.7774
28000,fc,0.5,0.4329342755930303,0.9595380677075338,2.9533440060359624,18.109080735838177,44.163773,4.4548078,0.7774
29000,layer3.1.conv2,0.1204189724392361,-0.41227926197749887,-0.464700340658491,-1.0,7100308.411893405,148.02933,1.08889035e-05,0.7696
29000,layer3.2.conv1,0.12045966254340278,-0.6077126821920789,-0.6170228937873301,-1.0,5981851.52808813,129.01685,7.907664e-06,0.7696
29000,layer3.2.conv2,0.1206020779079861,-0.44562633788202966,-0.4453042546251918,-1.0,14958434.415171534,123.01649,4.5432903e-06,0.7696
29000,layer3.3.conv1,0.12043931749131945,-0.43509528064094305,-0.38891548901903855,-1.0,20548483.935479026,105.25044,3.1176496e-06,0.7696
29000,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-1.0,18875763.967358187,116.064476,3.4186519e-06,0.7696
29000,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-1.0,22487900.10750418,102.7969,2.817096e-06,0.7696
29000,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-1.0,19242701.25371279,113.750404,3.1315453e-06,0.7696
29000,conv1,0.5,0.6499294736404857,0.5224595498128052,2.538453204924325,7.254494435032372,59.228573,10.110514,0.7696
29000,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-1.0,23258672.870848667,105.63457,2.5555305e-06,0.7696
29000,layer4.0.conv1,0.08964792887369792,-0.39651189529493247,-0.6097840597838758,3.204052981739636,74.31000642066185,265.64517,1.3448002,0.7696
29000,layer4.0.conv2,0.049418131510416664,-0.1789705688867058,-0.5398832898103986,1.0181898132760603,145.1327447656696,318.98907,1.0190485,0.7696
29000,layer4.0.downsample.0,0.5,-0.03187324100715317,-0.1498311130678798,6.488549743234101,71.93069022486286,241.51888,2.9555545,0.7696
29000,layer4.2.conv1,0.04072146945529514,-0.44095540187569143,-0.5586943397496967,-1.0,18412368.389501303,132.68285,3.1877253e-06,0.7696
29000,layer4.1.conv2,0.036933051215277776,-0.32141993481385456,-0.37678118985233666,-1.0,33029008.00721801,89.083626,1.682596e-06,0.7696
29000,layer4.2.conv2,0.04081386990017361,-0.3618164529111512,-0.4300733791418037,-1.0,27813521.14492035,104.12622,2.0771824e-06,0.7696
29000,layer3.1.conv1,0.1198238796657986,-0.5289140682920923,-0.579586418207318,-1.0,4507904.40202655,153.37979,1.4355522e-05,0.7696
29000,layer3.5.conv1,0.12031724717881945,-0.33088693405019787,-0.25337070586333754,-1.0,29911965.63438143,98.87545,2.4373453e-06,0.7696
29000,layer3.0.downsample.0,0.5,0.67833135964605,0.5304408813171997,7.271661983868147,71.95184493604941,111.90905,2.1856532,0.7696
29000,layer3.0.conv1,0.18156602647569445,-0.24058417778541877,-0.26752979745959454,2.3305405038870695,16.55127755922253,121.45831,5.03524,0.7696
29000,layer1.0.conv1,0.3427191840277778,0.34905686030682176,0.35224270889260106,3.6492639531324014,19.17948045527342,86.989235,5.5860767,0.7696
29000,layer1.0.conv2,0.431884765625,0.29263977068344416,0.3926290066020343,3.8430176425442273,23.12575543471042,95.10247,5.4013624,0.7696
29000,layer1.1.conv1,0.4244249131944444,0.2664866314880454,0.3474719306768531,3.9279525778301188,22.17055312354518,95.80203,5.8541827,0.7696
29000,layer1.1.conv2,0.431396484375,0.30553133808360955,0.40722627240946757,4.013042156197194,23.980659984575546,94.90015,5.3935385,0.7696
29000,layer1.2.conv1,0.40869140625,0.27458786557775594,0.3544303363382108,3.5057755191392457,19.451742198278975,92.467575,6.013251,0.7696
29000,layer1.2.conv2,0.4092881944444444,0.2998967486349856,0.38109150587687207,4.023915441045872,25.296853679243064,92.633804,4.775374,0.7696
29000,layer2.0.conv1,0.368896484375,0.2069097545311095,0.24904579345668068,3.355687726625369,17.57304380202703,107.30653,7.262019,0.7696
29000,layer2.0.conv2,0.24327256944444445,-0.06073072594064449,0.02967446550222072,2.5645130690988065,16.203331866375088,103.53032,6.2898974,0.7696
29000,layer2.0.downsample.0,0.5,0.614012000279178,0.5752810758171305,3.456189653406749,15.031540042610596,48.86607,4.522956,0.7696
29000,layer2.1.conv1,0.2436252170138889,0.01419895242044797,0.030908698471132423,3.542939528475502,25.69406172643002,120.43011,4.573983,0.7696
29000,layer2.1.conv2,0.24439832899305555,0.08007895542328555,0.07376335518238157,4.387824995433158,34.18417931383746,126.25432,3.9028926,0.7696
29000,layer2.2.conv1,0.24338785807291666,0.0892608771375679,0.06506100297814517,4.255702342680098,31.08291903586841,129.94212,4.308215,0.7696
29000,layer2.2.conv2,0.2431708441840278,0.11525472281538762,0.07022419568368411,4.798835860789978,41.64387989537388,134.7479,3.2774904,0.7696
29000,layer2.3.conv1,0.243408203125,0.23078583434173428,0.10292042275791471,6.075590146611533,54.854738996147816,154.53001,2.9784358,0.7696
29000,layer2.3.conv2,0.2431098090277778,-0.025091409588282276,-0.12985094898199825,4.859622206582234,67.6938023993942,155.56766,1.8959469,0.7696
29000,layer3.0.conv2,0.12024943033854167,-0.35124365424244214,-0.49706948003040435,2.7992700520141467,21.297562926776944,203.66768,4.5360856,0.7696
29000,layer4.1.conv1,0.03689405653211805,-0.33726476011972756,-0.4619830188472817,-1.0,25838142.23920979,113.614716,2.3338007e-06,0.7696
29000,fc,0.5,0.4330723402947795,0.9589335988569883,2.801834657119457,17.3696157690096,44.19874,4.457487,0.7696
30000,fc,0.5,0.40861645479465025,0.926667360374204,2.838656143019822,17.312285655996035,44.146572,4.546889,0.7772
30000,layer3.1.conv2,0.1204189724392361,-0.41227969664762537,-0.4647007365587129,-1.0,11734531.952200655,148.02933,6.5886443e-06,0.7772
30000,layer3.2.conv1,0.12045966254340278,-0.6077127340762635,-0.6170229444401398,-1.0,9886082.019160092,129.01685,4.7847557e-06,0.7772
30000,layer3.2.conv2,0.1206020779079861,-0.4456263552138491,-0.4453042546251918,-1.0,24721442.99568373,123.01648,2.749051e-06,0.7772
30000,layer3.3.conv1,0.12043931749131945,-0.4350956589899666,-0.3889158759367258,-1.0,33960058.581419885,105.250435,1.8864204e-06,0.7772
30000,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-1.0,31195657.335815538,116.064476,2.068552e-06,0.7772
30000,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-1.0,37165253.59196487,102.7969,1.7045631e-06,0.7772
30000,layer3.0.downsample.0,0.5,0.7984729419814957,0.6383484496658682,7.561572524906489,74.02938938023114,112.13221,2.2008505,0.7772
30000,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-1.0,31802035.56042839,113.750404,1.8948293e-06,0.7772
30000,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-1.0,38439132.285787545,105.63457,1.5462958e-06,0.7772
30000,layer4.0.conv1,0.08964792887369792,-0.39586159023459994,-0.6095815709436042,3.159688529301805,74.38540498319686,265.9408,1.3368865,0.7772
